"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2023-02-21","003184","202000006581","1.0000","1.0000","","",""
"2023-02-22","003184","202000006581","1.0000","1.0000","","",""
"2023-02-23","003184","202000006581","1.0000","1.0000","","",""
"2023-02-24","003184","202000006581","1.0000","1.0000","","",""
"2023-02-27","003184","202000006581","1.0000","1.0000","","",""
"2023-02-28","003184","202000006581","1.0000","1.0000","","",""
"2023-03-01","003184","202000006581","1.0000","1.0000","","",""
"2023-03-02","003184","202000006581","1.0000","1.0000","","",""
"2023-03-03","003184","202000006581","1.0000","1.0000","","",""
"2023-03-06","003184","202000006581","1.0000","1.0000","","",""
"2023-03-07","003184","202000006581","1.0000","1.0000","","",""
"2023-03-08","003184","202000006581","1.0000","1.0000","","",""
"2023-03-09","003184","202000006581","1.0000","1.0000","","",""
"2023-03-10","003184","202000006581","1.0000","1.0000","","",""
"2023-03-13","003184","202000006581","1.0000","1.0000","","",""
"2023-03-14","003184","202000006581","1.0000","1.0000","","",""
"2023-03-15","003184","202000006581","1.0000","1.0000","","",""
"2023-03-16","003184","202000006581","1.0000","1.0000","","",""
"2023-03-17","003184","202000006581","1.0000","1.0000","","",""
"2023-03-20","003184","202000006581","1.0000","1.0000","","",""
"2023-03-21","003184","202000006581","1.0000","1.0000","","",""
"2023-03-22","003184","202000006581","1.0000","1.0000","","",""
"2023-03-23","003184","202000006581","1.0000","1.0000","","",""
"2023-03-24","003184","202000006581","1.0000","1.0000","","",""
"2023-03-27","003184","202000006581","1.0000","1.0000","","",""
"2023-03-28","003184","202000006581","1.0000","1.0000","","",""
"2023-03-29","003184","202000006581","1.0000","1.0000","","",""
"2023-03-30","003184","202000006581","1.0000","1.0000","","",""
"2023-03-31","003184","202000006581","1.0000","1.0000","","",""
"2022-04-06","007548","202000021395","1.4835","1.4835","","",""
"2022-04-07","007548","202000021395","1.4758","1.4758","","",""
"2022-04-08","007548","202000021395","1.4782","1.4782","","",""
"2022-04-11","007548","202000021395","1.4320","1.4320","","",""
"2022-04-12","007548","202000021395","1.4771","1.4771","","",""
"2022-04-13","007548","202000021395","1.4742","1.4742","","",""
"2022-04-14","007548","202000021395","1.5108","1.5108","","",""
"2022-04-15","007548","202000021395","1.5122","1.5122","","",""
"2022-04-18","007548","202000021395","1.4911","1.4911","","",""
"2022-04-19","007548","202000021395","1.4706","1.4706","","",""
"2022-04-20","007548","202000021395","1.4712","1.4712","","",""
"2022-04-21","007548","202000021395","1.4545","1.4545","","",""
"2022-04-22","007548","202000021395","1.4692","1.4692","","",""
"2022-04-25","007548","202000021395","1.4186","1.4186","","",""
"2022-04-26","007548","202000021395","1.4356","1.4356","","",""
"2022-04-27","007548","202000021395","1.4572","1.4572","","",""
"2022-04-28","007548","202000021395","1.4827","1.4827","","",""
"2022-04-29","007548","202000021395","1.5314","1.5314","","",""
"2022-05-05","007548","202000021395","1.5195","1.5195","","",""
"2022-05-06","007548","202000021395","1.4737","1.4737","","",""
"2022-05-09","007548","202000021395","1.4584","1.4584","","",""
"2022-05-10","007548","202000021395","1.4677","1.4677","","",""
"2022-05-11","007548","202000021395","1.4864","1.4864","","",""
"2022-05-12","007548","202000021395","1.4829","1.4829","","",""
"2022-05-13","007548","202000021395","1.4985","1.4985","","",""
"2022-05-16","007548","202000021395","1.4838","1.4838","","",""
"2022-05-17","007548","202000021395","1.5123","1.5123","","",""
"2022-05-18","007548","202000021395","1.5009","1.5009","","",""
"2022-05-19","007548","202000021395","1.4776","1.4776","","",""
"2022-05-20","007548","202000021395","1.5236","1.5236","","",""
"2022-05-23","007548","202000021395","1.4981","1.4981","","",""
"2022-05-24","007548","202000021395","1.4734","1.4734","","",""
"2022-05-25","007548","202000021395","1.4666","1.4666","","",""
"2022-05-26","007548","202000021395","1.4665","1.4665","","",""
"2022-05-27","007548","202000021395","1.4830","1.4830","","",""
"2022-05-30","007548","202000021395","1.5152","1.5152","","",""
"2022-05-31","007548","202000021395","1.5504","1.5504","","",""
"2022-06-01","007548","202000021395","1.5403","1.5403","","",""
"2022-06-02","007548","202000021395","1.5331","1.5331","","",""
"2022-06-06","007548","202000021395","1.5583","1.5583","","",""
"2022-06-07","007548","202000021395","1.5682","1.5682","","",""
"2022-06-08","007548","202000021395","1.6079","1.6079","","",""
"2022-06-09","007548","202000021395","1.5926","1.5926","","",""
"2022-06-10","007548","202000021395","1.6062","1.6062","","",""
"2022-06-13","007548","202000021395","1.5677","1.5677","","",""
"2022-06-14","007548","202000021395","1.5845","1.5845","","",""
"2022-06-15","007548","202000021395","1.6065","1.6065","","",""
"2022-06-16","007548","202000021395","1.5890","1.5890","","",""
"2022-06-17","007548","202000021395","1.6118","1.6118","","",""
"2022-06-20","007548","202000021395","1.6240","1.6240","","",""
"2022-06-21","007548","202000021395","1.6257","1.6257","","",""
"2022-06-22","007548","202000021395","1.6024","1.6024","","",""
"2022-06-23","007548","202000021395","1.6164","1.6164","","",""
"2022-06-24","007548","202000021395","1.6382","1.6382","","",""
"2022-06-27","007548","202000021395","1.6670","1.6670","","",""
"2022-06-28","007548","202000021395","1.6785","1.6785","","",""
"2022-06-29","007548","202000021395","1.6674","1.6674","","",""
"2022-06-30","007548","202000021395","1.6923","1.6923","","",""
"2022-07-01","007548","202000021395","1.6824","1.6824","","",""
"2022-07-04","007548","202000021395","1.6807","1.6807","","",""
"2022-07-05","007548","202000021395","1.6778","1.6778","","",""
"2022-07-06","007548","202000021395","1.6493","1.6493","","",""
"2022-07-07","007548","202000021395","1.6440","1.6440","","",""
"2022-07-08","007548","202000021395","1.6477","1.6477","","",""
"2022-07-11","007548","202000021395","1.6156","1.6156","","",""
"2022-07-12","007548","202000021395","1.6089","1.6089","","",""
"2022-07-13","007548","202000021395","1.6073","1.6073","","",""
"2022-07-14","007548","202000021395","1.5988","1.5988","","",""
"2022-07-15","007548","202000021395","1.5917","1.5917","","",""
"2022-07-18","007548","202000021395","1.6074","1.6074","","",""
"2022-07-19","007548","202000021395","1.6119","1.6119","","",""
"2022-07-20","007548","202000021395","1.6207","1.6207","","",""
"2022-07-21","007548","202000021395","1.6023","1.6023","","",""
"2022-07-22","007548","202000021395","1.6033","1.6033","","",""
"2022-07-25","007548","202000021395","1.6003","1.6003","","",""
"2022-07-26","007548","202000021395","1.6136","1.6136","","",""
"2022-07-27","007548","202000021395","1.5964","1.5964","","",""
"2022-07-28","007548","202000021395","1.5905","1.5905","","",""
"2022-07-29","007548","202000021395","1.5484","1.5484","","",""
"2022-08-01","007548","202000021395","1.5550","1.5550","","",""
"2022-08-02","007548","202000021395","1.5363","1.5363","","",""
"2022-08-03","007548","202000021395","1.5360","1.5360","","",""
"2022-08-04","007548","202000021395","1.5632","1.5632","","",""
"2022-08-05","007548","202000021395","1.5651","1.5651","","",""
"2022-08-08","007548","202000021395","1.5528","1.5528","","",""
"2022-08-09","007548","202000021395","1.5448","1.5448","","",""
"2022-08-10","007548","202000021395","1.5259","1.5259","","",""
"2022-08-11","007548","202000021395","1.5529","1.5529","","",""
"2022-08-12","007548","202000021395","1.5692","1.5692","","",""
"2022-08-15","007548","202000021395","1.5531","1.5531","","",""
"2022-08-16","007548","202000021395","1.5419","1.5419","","",""
"2022-08-17","007548","202000021395","1.5594","1.5594","","",""
"2022-08-18","007548","202000021395","1.5446","1.5446","","",""
"2022-08-19","007548","202000021395","1.5505","1.5505","","",""
"2022-08-22","007548","202000021395","1.5550","1.5550","","",""
"2022-08-23","007548","202000021395","1.5439","1.5439","","",""
"2022-08-24","007548","202000021395","1.5340","1.5340","","",""
"2022-08-25","007548","202000021395","1.5754","1.5754","","",""
"2022-08-26","007548","202000021395","1.5835","1.5835","","",""
"2022-08-29","007548","202000021395","1.5767","1.5767","","",""
"2022-08-30","007548","202000021395","1.5804","1.5804","","",""
"2022-08-31","007548","202000021395","1.6052","1.6052","","",""
"2022-09-01","007548","202000021395","1.5773","1.5773","","",""
"2022-09-02","007548","202000021395","1.5617","1.5617","","",""
"2022-09-05","007548","202000021395","1.5411","1.5411","","",""
"2022-09-06","007548","202000021395","1.5416","1.5416","","",""
"2022-09-07","007548","202000021395","1.5270","1.5270","","",""
"2022-09-08","007548","202000021395","1.5169","1.5169","","",""
"2022-09-09","007548","202000021395","1.5428","1.5428","","",""
"2022-09-13","007548","202000021395","1.5560","1.5560","","",""
"2022-09-14","007548","202000021395","1.5462","1.5462","","",""
"2022-09-15","007548","202000021395","1.5555","1.5555","","",""
"2022-09-16","007548","202000021395","1.5262","1.5262","","",""
"2022-09-19","007548","202000021395","1.5244","1.5244","","",""
"2022-09-20","007548","202000021395","1.5368","1.5368","","",""
"2022-09-21","007548","202000021395","1.5231","1.5231","","",""
"2022-09-22","007548","202000021395","1.5062","1.5062","","",""
"2022-09-23","007548","202000021395","1.5041","1.5041","","",""
"2022-09-26","007548","202000021395","1.5214","1.5214","","",""
"2022-09-27","007548","202000021395","1.5550","1.5550","","",""
"2022-09-28","007548","202000021395","1.5451","1.5451","","",""
"2022-09-29","007548","202000021395","1.5417","1.5417","","",""
"2022-09-30","007548","202000021395","1.5377","1.5377","","",""
"2022-10-10","007548","202000021395","1.4966","1.4966","","",""
"2022-10-11","007548","202000021395","1.4844","1.4844","","",""
"2022-10-12","007548","202000021395","1.4760","1.4760","","",""
"2022-10-13","007548","202000021395","1.4562","1.4562","","",""
"2022-10-14","007548","202000021395","1.4787","1.4787","","",""
"2022-10-17","007548","202000021395","1.4671","1.4671","","",""
"2022-10-18","007548","202000021395","1.4660","1.4660","","",""
"2022-10-19","007548","202000021395","1.4289","1.4289","","",""
"2022-10-20","007548","202000021395","1.4194","1.4194","","",""
"2022-10-21","007548","202000021395","1.4066","1.4066","","",""
"2022-10-24","007548","202000021395","1.3261","1.3261","","",""
"2022-10-25","007548","202000021395","1.3250","1.3250","","",""
"2022-10-26","007548","202000021395","1.3242","1.3242","","",""
"2022-10-27","007548","202000021395","1.2955","1.2955","","",""
"2022-10-28","007548","202000021395","1.2682","1.2682","","",""
"2022-10-31","007548","202000021395","1.2481","1.2481","","",""
"2022-11-01","007548","202000021395","1.3182","1.3182","","",""
"2022-11-02","007548","202000021395","1.3384","1.3384","","",""
"2022-11-03","007548","202000021395","1.3148","1.3148","","",""
"2022-11-04","007548","202000021395","1.3735","1.3735","","",""
"2022-11-07","007548","202000021395","1.3832","1.3832","","",""
"2022-11-08","007548","202000021395","1.3745","1.3745","","",""
"2022-11-09","007548","202000021395","1.3574","1.3574","","",""
"2022-11-10","007548","202000021395","1.3603","1.3603","","",""
"2022-11-11","007548","202000021395","1.4175","1.4175","","",""
"2022-11-14","007548","202000021395","1.4155","1.4155","","",""
"2022-11-15","007548","202000021395","1.4472","1.4472","","",""
"2022-11-16","007548","202000021395","1.4554","1.4554","","",""
"2022-11-17","007548","202000021395","1.4430","1.4430","","",""
"2022-11-18","007548","202000021395","1.4404","1.4404","","",""
"2022-11-21","007548","202000021395","1.4159","1.4159","","",""
"2022-11-22","007548","202000021395","1.4197","1.4197","","",""
"2022-11-23","007548","202000021395","1.4161","1.4161","","",""
"2022-11-24","007548","202000021395","1.4080","1.4080","","",""
"2022-11-25","007548","202000021395","1.4088","1.4088","","",""
"2022-11-28","007548","202000021395","1.4016","1.4016","","",""
"2022-11-29","007548","202000021395","1.4576","1.4576","","",""
"2022-11-30","007548","202000021395","1.4647","1.4647","","",""
"2022-12-01","007548","202000021395","1.4819","1.4819","","",""
"2022-12-02","007548","202000021395","1.4706","1.4706","","",""
"2022-12-05","007548","202000021395","1.5090","1.5090","","",""
"2022-12-06","007548","202000021395","1.5199","1.5199","","",""
"2022-12-07","007548","202000021395","1.5033","1.5033","","",""
"2022-12-08","007548","202000021395","1.5253","1.5253","","",""
"2022-12-09","007548","202000021395","1.5578","1.5578","","",""
"2022-12-12","007548","202000021395","1.5305","1.5305","","",""
"2022-12-13","007548","202000021395","1.5448","1.5448","","",""
"2022-12-14","007548","202000021395","1.5686","1.5686","","",""
"2022-12-15","007548","202000021395","1.5513","1.5513","","",""
"2022-12-16","007548","202000021395","1.5661","1.5661","","",""
"2022-12-19","007548","202000021395","1.5518","1.5518","","",""
"2022-12-20","007548","202000021395","1.5178","1.5178","","",""
"2022-12-21","007548","202000021395","1.5269","1.5269","","",""
"2022-12-22","007548","202000021395","1.5527","1.5527","","",""
"2022-12-23","007548","202000021395","1.5612","1.5612","","",""
"2022-12-26","007548","202000021395","1.5508","1.5508","","",""
"2022-12-27","007548","202000021395","1.5617","1.5617","","",""
"2022-12-28","007548","202000021395","1.5760","1.5760","","",""
"2022-12-29","007548","202000021395","1.5749","1.5749","","",""
"2022-12-30","007548","202000021395","1.5805","1.5805","","",""
"2022-12-31","007548","202000021395","1.5805","1.5805","","",""
"2023-01-03","007548","202000021395","1.5863","1.5863","","",""
"2023-01-04","007548","202000021395","1.6010","1.6010","","",""
"2023-01-05","007548","202000021395","1.6485","1.6485","","",""
"2023-01-06","007548","202000021395","1.6488","1.6488","","",""
"2023-01-09","007548","202000021395","1.6733","1.6733","","",""
"2023-01-10","007548","202000021395","1.6690","1.6690","","",""
"2023-01-11","007548","202000021395","1.6805","1.6805","","",""
"2023-01-12","007548","202000021395","1.6734","1.6734","","",""
"2023-01-13","007548","202000021395","1.7063","1.7063","","",""
"2023-01-16","007548","202000021395","1.7226","1.7226","","",""
"2023-01-17","007548","202000021395","1.7095","1.7095","","",""
"2023-01-18","007548","202000021395","1.7164","1.7164","","",""
"2023-01-19","007548","202000021395","1.7261","1.7261","","",""
"2023-01-20","007548","202000021395","1.7440","1.7440","","",""
"2023-01-30","007548","202000021395","1.7459","1.7459","","",""
"2023-01-31","007548","202000021395","1.7081","1.7081","","",""
"2023-02-01","007548","202000021395","1.7200","1.7200","","",""
"2023-02-02","007548","202000021395","1.7144","1.7144","","",""
"2023-02-03","007548","202000021395","1.7010","1.7010","","",""
"2023-02-06","007548","202000021395","1.6677","1.6677","","",""
"2023-02-07","007548","202000021395","1.6760","1.6760","","",""
"2023-02-08","007548","202000021395","1.6707","1.6707","","",""
"2023-02-09","007548","202000021395","1.7025","1.7025","","",""
"2023-02-10","007548","202000021395","1.6853","1.6853","","",""
"2023-02-13","007548","202000021395","1.7199","1.7199","","",""
"2023-02-14","007548","202000021395","1.6999","1.6999","","",""
"2023-02-15","007548","202000021395","1.6854","1.6854","","",""
"2023-02-16","007548","202000021395","1.6843","1.6843","","",""
"2023-02-17","007548","202000021395","1.6708","1.6708","","",""
"2023-02-20","007548","202000021395","1.7003","1.7003","","",""
"2023-02-21","007548","202000021395","1.6752","1.6752","","",""
"2023-02-22","007548","202000021395","1.6621","1.6621","","",""
