"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2024-04-17","516720","202000028861","0.7961","0.7961","","",""
"2024-04-18","516720","202000028861","0.7972","0.7972","","",""
"2024-04-19","516720","202000028861","0.7921","0.7921","","",""
"2024-04-22","516720","202000028861","0.7902","0.7902","","",""
"2024-04-23","516720","202000028861","0.7847","0.7847","","",""
"2024-04-24","516720","202000028861","0.7880","0.7880","","",""
"2024-04-25","516720","202000028861","0.7896","0.7896","","",""
"2024-04-26","516720","202000028861","0.8011","0.8011","","",""
"2024-04-29","516720","202000028861","0.8078","0.8078","","",""
"2024-04-30","516720","202000028861","0.8038","0.8038","","",""
"2024-05-06","516720","202000028861","0.8147","0.8147","","",""
"2024-05-07","516720","202000028861","0.8146","0.8146","","",""
"2024-05-08","516720","202000028861","0.8082","0.8082","","",""
"2024-05-09","516720","202000028861","0.8150","0.8150","","",""
"2024-05-10","516720","202000028861","0.8157","0.8157","","",""
"2024-05-13","516720","202000028861","0.8162","0.8162","","",""
"2024-05-14","516720","202000028861","0.8138","0.8138","","",""
"2024-05-15","516720","202000028861","0.8079","0.8079","","",""
"2024-05-16","516720","202000028861","0.8108","0.8108","","",""
"2024-05-17","516720","202000028861","0.8194","0.8194","","",""
"2024-05-20","516720","202000028861","0.8213","0.8213","","",""
"2024-05-21","516720","202000028861","0.8182","0.8182","","",""
"2024-05-22","516720","202000028861","0.8197","0.8197","","",""
"2024-05-23","516720","202000028861","0.8107","0.8107","","",""
"2024-05-24","516720","202000028861","0.8026","0.8026","","",""
"2024-05-27","516720","202000028861","0.8104","0.8104","","",""
"2024-05-28","516720","202000028861","0.8055","0.8055","","",""
"2024-05-29","516720","202000028861","0.8069","0.8069","","",""
"2024-05-30","516720","202000028861","0.8007","0.8007","","",""
"2024-05-31","516720","202000028861","0.7961","0.7961","","",""
"2024-06-03","516720","202000028861","0.7997","0.7997","","",""
"2024-06-04","516720","202000028861","0.8063","0.8063","","",""
"2024-06-05","516720","202000028861","0.8022","0.8022","","",""
"2024-06-06","516720","202000028861","0.8034","0.8034","","",""
"2024-06-07","516720","202000028861","0.8001","0.8001","","",""
"2024-06-11","516720","202000028861","0.7922","0.7922","","",""
"2024-06-12","516720","202000028861","0.7918","0.7918","","",""
"2024-06-13","516720","202000028861","0.7875","0.7875","","",""
"2024-06-14","516720","202000028861","0.7911","0.7911","","",""
"2024-06-17","516720","202000028861","0.7888","0.7888","","",""
"2024-06-18","516720","202000028861","0.7907","0.7907","","",""
"2024-06-19","516720","202000028861","0.7898","0.7898","","",""
"2024-06-20","516720","202000028861","0.7864","0.7864","","",""
"2024-06-21","516720","202000028861","0.7837","0.7837","","",""
"2024-06-24","516720","202000028861","0.7826","0.7826","","",""
"2024-06-25","516720","202000028861","0.7791","0.7791","","",""
"2024-06-26","516720","202000028861","0.7825","0.7825","","",""
"2024-06-27","516720","202000028861","0.7783","0.7783","","",""
"2024-06-28","516720","202000028861","0.7809","0.7809","","",""
"2024-06-30","516720","202000028861","0.7809","0.7809","","",""
"2024-07-01","516720","202000028861","0.7841","0.7841","","",""
"2024-07-02","516720","202000028861","0.7835","0.7835","","",""
"2024-07-03","516720","202000028861","0.7818","0.7818","","",""
"2024-07-04","516720","202000028861","0.7804","0.7804","","",""
"2024-07-05","516720","202000028861","0.7767","0.7767","","",""
"2024-07-08","516720","202000028861","0.7715","0.7715","","",""
"2024-07-09","516720","202000028861","0.7794","0.7794","","",""
"2024-07-10","516720","202000028861","0.7777","0.7777","","",""
"2024-07-11","516720","202000028861","0.7858","0.7858","","",""
"2024-07-12","516720","202000028861","0.7896","0.7896","","",""
"2024-07-15","516720","202000028861","0.7897","0.7897","","",""
"2024-07-16","516720","202000028861","0.7935","0.7935","","",""
"2024-07-17","516720","202000028861","0.7942","0.7942","","",""
"2024-07-18","516720","202000028861","0.7989","0.7989","","",""
"2024-07-19","516720","202000028861","0.8027","0.8027","","",""
"2024-07-22","516720","202000028861","0.7973","0.7973","","",""
"2024-07-23","516720","202000028861","0.7816","0.7816","","",""
"2024-07-24","516720","202000028861","0.7778","0.7778","","",""
"2024-07-25","516720","202000028861","0.7721","0.7721","","",""
"2024-07-26","516720","202000028861","0.7746","0.7746","","",""
"2024-07-29","516720","202000028861","0.7714","0.7714","","",""
"2024-07-30","516720","202000028861","0.7653","0.7653","","",""
"2024-07-31","516720","202000028861","0.7797","0.7797","","",""
"2024-08-01","516720","202000028861","0.7749","0.7749","","",""
"2024-08-02","516720","202000028861","0.7660","0.7660","","",""
"2024-08-05","516720","202000028861","0.7575","0.7575","","",""
"2024-08-06","516720","202000028861","0.7550","0.7550","","",""
"2024-08-07","516720","202000028861","0.7550","0.7550","","",""
"2024-08-08","516720","202000028861","0.7561","0.7561","","",""
"2024-08-09","516720","202000028861","0.7546","0.7546","","",""
"2024-08-12","516720","202000028861","0.7543","0.7543","","",""
"2024-08-13","516720","202000028861","0.7558","0.7558","","",""
"2024-08-14","516720","202000028861","0.7508","0.7508","","",""
"2024-08-15","516720","202000028861","0.7586","0.7586","","",""
"2024-08-16","516720","202000028861","0.7615","0.7615","","",""
"2024-08-19","516720","202000028861","0.7642","0.7642","","",""
"2024-08-20","516720","202000028861","0.7605","0.7605","","",""
"2024-08-21","516720","202000028861","0.7589","0.7589","","",""
"2024-08-22","516720","202000028861","0.7598","0.7598","","",""
"2024-08-23","516720","202000028861","0.7638","0.7638","","",""
"2024-08-26","516720","202000028861","0.7623","0.7623","","",""
"2024-08-27","516720","202000028861","0.7590","0.7590","","",""
"2024-08-28","516720","202000028861","0.7543","0.7543","","",""
"2024-08-29","516720","202000028861","0.7512","0.7512","","",""
"2024-08-30","516720","202000028861","0.7599","0.7599","","",""
"2024-09-02","516720","202000028861","0.7473","0.7473","","",""
"2024-09-03","516720","202000028861","0.7496","0.7496","","",""
"2024-09-04","516720","202000028861","0.7443","0.7443","","",""
"2024-09-05","516720","202000028861","0.7449","0.7449","","",""
"2024-09-06","516720","202000028861","0.7397","0.7397","","",""
"2024-09-09","516720","202000028861","0.7311","0.7311","","",""
"2024-09-10","516720","202000028861","0.7321","0.7321","","",""
"2024-09-11","516720","202000028861","0.7305","0.7305","","",""
"2024-09-12","516720","202000028861","0.7274","0.7274","","",""
"2024-09-13","516720","202000028861","0.7259","0.7259","","",""
"2024-09-18","516720","202000028861","0.7299","0.7299","","",""
"2024-09-19","516720","202000028861","0.7343","0.7343","","",""
"2024-09-20","516720","202000028861","0.7358","0.7358","","",""
"2024-09-23","516720","202000028861","0.7384","0.7384","","",""
"2024-09-24","516720","202000028861","0.7688","0.7688","","",""
"2024-09-25","516720","202000028861","0.7804","0.7804","","",""
"2024-09-26","516720","202000028861","0.8115","0.8115","","",""
"2024-09-27","516720","202000028861","0.8423","0.8423","","",""
"2024-09-30","516720","202000028861","0.9062","0.9062","","",""
"2024-10-08","516720","202000028861","0.9545","0.9545","","",""
"2024-10-09","516720","202000028861","0.8886","0.8886","","",""
"2024-10-10","516720","202000028861","0.9050","0.9050","","",""
"2024-10-11","516720","202000028861","0.8834","0.8834","","",""
"2024-10-14","516720","202000028861","0.8987","0.8987","","",""
"2024-10-15","516720","202000028861","0.8750","0.8750","","",""
"2024-10-16","516720","202000028861","0.8705","0.8705","","",""
"2024-10-17","516720","202000028861","0.8608","0.8608","","",""
"2024-10-18","516720","202000028861","0.8903","0.8903","","",""
"2024-10-21","516720","202000028861","0.8897","0.8897","","",""
"2024-10-22","516720","202000028861","0.8940","0.8940","","",""
"2024-10-23","516720","202000028861","0.8957","0.8957","","",""
"2024-10-24","516720","202000028861","0.8862","0.8862","","",""
"2024-10-25","516720","202000028861","0.8892","0.8892","","",""
"2024-10-28","516720","202000028861","0.8885","0.8885","","",""
"2024-10-29","516720","202000028861","0.8809","0.8809","","",""
"2024-10-30","516720","202000028861","0.8750","0.8750","","",""
"2024-10-31","516720","202000028861","0.8727","0.8727","","",""
"2024-11-01","516720","202000028861","0.8754","0.8754","","",""
"2024-11-04","516720","202000028861","0.8861","0.8861","","",""
"2024-11-05","516720","202000028861","0.9046","0.9046","","",""
"2024-11-06","516720","202000028861","0.8998","0.8998","","",""
"2024-11-07","516720","202000028861","0.9251","0.9251","","",""
"2024-11-08","516720","202000028861","0.9167","0.9167","","",""
"2024-11-11","516720","202000028861","0.9178","0.9178","","",""
"2024-11-12","516720","202000028861","0.9068","0.9068","","",""
"2024-11-13","516720","202000028861","0.9131","0.9131","","",""
"2024-11-14","516720","202000028861","0.8999","0.8999","","",""
"2024-11-15","516720","202000028861","0.8853","0.8853","","",""
"2024-11-18","516720","202000028861","0.8834","0.8834","","",""
"2024-11-19","516720","202000028861","0.8861","0.8861","","",""
"2024-11-20","516720","202000028861","0.8891","0.8891","","",""
"2024-11-21","516720","202000028861","0.8889","0.8889","","",""
"2024-11-22","516720","202000028861","0.8639","0.8639","","",""
"2024-11-25","516720","202000028861","0.8590","0.8590","","",""
"2024-11-26","516720","202000028861","0.8584","0.8584","","",""
"2024-11-27","516720","202000028861","0.8696","0.8696","","",""
"2024-11-28","516720","202000028861","0.8617","0.8617","","",""
"2024-11-29","516720","202000028861","0.8689","0.8689","","",""
"2024-12-02","516720","202000028861","0.8756","0.8756","","",""
"2024-12-03","516720","202000028861","0.8770","0.8770","","",""
"2024-12-04","516720","202000028861","0.8741","0.8741","","",""
"2024-12-05","516720","202000028861","0.8712","0.8712","","",""
"2024-12-06","516720","202000028861","0.8823","0.8823","","",""
"2024-12-09","516720","202000028861","0.8809","0.8809","","",""
"2024-12-10","516720","202000028861","0.8876","0.8876","","",""
"2024-12-11","516720","202000028861","0.8863","0.8863","","",""
"2024-12-12","516720","202000028861","0.8955","0.8955","","",""
"2024-12-13","516720","202000028861","0.8756","0.8756","","",""
"2024-12-16","516720","202000028861","0.8722","0.8722","","",""
"2024-12-17","516720","202000028861","0.8766","0.8766","","",""
"2024-12-18","516720","202000028861","0.8809","0.8809","","",""
"2024-12-19","516720","202000028861","0.8813","0.8813","","",""
"2024-12-20","516720","202000028861","0.8766","0.8766","","",""
"2024-12-23","516720","202000028861","0.8802","0.8802","","",""
"2024-12-24","516720","202000028861","0.8917","0.8917","","",""
"2024-12-25","516720","202000028861","0.8933","0.8933","","",""
"2024-12-26","516720","202000028861","0.8944","0.8944","","",""
"2024-12-27","516720","202000028861","0.8921","0.8921","","",""
"2024-12-30","516720","202000028861","0.8950","0.8950","","",""
"2024-12-31","516720","202000028861","0.8829","0.8829","","",""
"2025-01-02","516720","202000028861","0.8585","0.8585","","",""
"2025-01-03","516720","202000028861","0.8517","0.8517","","",""
"2025-01-06","516720","202000028861","0.8502","0.8502","","",""
"2025-01-07","516720","202000028861","0.8549","0.8549","","",""
"2025-01-08","516720","202000028861","0.8544","0.8544","","",""
"2025-01-09","516720","202000028861","0.8511","0.8511","","",""
"2025-01-10","516720","202000028861","0.8418","0.8418","","",""
"2025-01-13","516720","202000028861","0.8382","0.8382","","",""
"2025-01-14","516720","202000028861","0.8573","0.8573","","",""
"2025-01-15","516720","202000028861","0.8520","0.8520","","",""
"2025-01-16","516720","202000028861","0.8534","0.8534","","",""
"2025-01-17","516720","202000028861","0.8561","0.8561","","",""
"2025-01-20","516720","202000028861","0.8616","0.8616","","",""
"2025-01-21","516720","202000028861","0.8617","0.8617","","",""
"2025-01-22","516720","202000028861","0.8539","0.8539","","",""
"2025-01-23","516720","202000028861","0.8557","0.8557","","",""
"2025-01-24","516720","202000028861","0.8623","0.8623","","",""
"2025-01-27","516720","202000028861","0.8600","0.8600","","",""
"2025-02-05","516720","202000028861","0.8518","0.8518","","",""
"2025-02-06","516720","202000028861","0.8598","0.8598","","",""
"2025-02-07","516720","202000028861","0.8714","0.8714","","",""
"2025-02-10","516720","202000028861","0.8734","0.8734","","",""
"2025-02-11","516720","202000028861","0.8721","0.8721","","",""
"2025-02-12","516720","202000028861","0.8800","0.8800","","",""
"2025-02-13","516720","202000028861","0.8780","0.8780","","",""
"2025-02-14","516720","202000028861","0.8860","0.8860","","",""
"2025-02-17","516720","202000028861","0.8854","0.8854","","",""
"2025-02-18","516720","202000028861","0.8819","0.8819","","",""
"2025-02-19","516720","202000028861","0.8858","0.8858","","",""
"2025-02-20","516720","202000028861","0.8844","0.8844","","",""
"2025-02-21","516720","202000028861","0.8938","0.8938","","",""
"2025-02-24","516720","202000028861","0.8909","0.8909","","",""
"2025-02-25","516720","202000028861","0.8805","0.8805","","",""
"2025-02-26","516720","202000028861","0.8872","0.8872","","",""
"2025-02-27","516720","202000028861","0.8923","0.8923","","",""
"2025-02-28","516720","202000028861","0.8777","0.8777","","",""
"2025-03-03","516720","202000028861","0.8782","0.8782","","",""
"2025-03-04","516720","202000028861","0.8757","0.8757","","",""
"2025-03-05","516720","202000028861","0.8799","0.8799","","",""
"2025-03-06","516720","202000028861","0.8912","0.8912","","",""
"2025-03-07","516720","202000028861","0.8892","0.8892","","",""
"2025-03-10","516720","202000028861","0.8847","0.8847","","",""
"2025-03-11","516720","202000028861","0.8856","0.8856","","",""
"2025-03-12","516720","202000028861","0.8834","0.8834","","",""
"2025-03-13","516720","202000028861","0.8810","0.8810","","",""
"2025-03-14","516720","202000028861","0.9022","0.9022","","",""
"2025-03-17","516720","202000028861","0.8993","0.8993","","",""
"2025-03-18","516720","202000028861","0.9020","0.9020","","",""
"2025-03-19","516720","202000028861","0.9057","0.9057","","",""
"2025-03-20","516720","202000028861","0.8972","0.8972","","",""
"2025-03-21","516720","202000028861","0.8830","0.8830","","",""
"2025-03-24","516720","202000028861","0.8895","0.8895","","",""
"2025-03-25","516720","202000028861","0.8901","0.8901","","",""
"2025-03-26","516720","202000028861","0.8855","0.8855","","",""
"2025-03-27","516720","202000028861","0.8891","0.8891","","",""
"2025-03-28","516720","202000028861","0.8860","0.8860","","",""
"2025-03-31","516720","202000028861","0.8824","0.8824","","",""
"2025-04-01","516720","202000028861","0.8819","0.8819","","",""
"2024-04-02","516830","202000028363","0.7480","0.7480","","",""
"2024-04-03","516830","202000028363","0.7448","0.7448","","",""
"2024-04-08","516830","202000028363","0.7387","0.7387","","",""
"2024-04-09","516830","202000028363","0.7376","0.7376","","",""
"2024-04-10","516830","202000028363","0.7319","0.7319","","",""
"2024-04-11","516830","202000028363","0.7315","0.7315","","",""
"2024-04-12","516830","202000028363","0.7261","0.7261","","",""
"2024-04-15","516830","202000028363","0.7419","0.7419","","",""
"2024-04-16","516830","202000028363","0.7357","0.7357","","",""
"2024-04-17","516830","202000028363","0.7463","0.7463","","",""
"2024-04-18","516830","202000028363","0.7467","0.7467","","",""
"2024-04-19","516830","202000028363","0.7403","0.7403","","",""
"2024-04-22","516830","202000028363","0.7381","0.7381","","",""
"2024-04-23","516830","202000028363","0.7336","0.7336","","",""
"2024-04-24","516830","202000028363","0.7365","0.7365","","",""
"2024-04-25","516830","202000028363","0.7384","0.7384","","",""
"2024-04-26","516830","202000028363","0.7498","0.7498","","",""
"2024-04-29","516830","202000028363","0.7579","0.7579","","",""
"2024-04-30","516830","202000028363","0.7552","0.7552","","",""
"2024-05-06","516830","202000028363","0.7666","0.7666","","",""
"2024-05-07","516830","202000028363","0.7663","0.7663","","",""
"2024-05-08","516830","202000028363","0.7601","0.7601","","",""
"2024-05-09","516830","202000028363","0.7664","0.7664","","",""
"2024-05-10","516830","202000028363","0.7665","0.7665","","",""
"2024-05-13","516830","202000028363","0.7658","0.7658","","",""
"2024-05-14","516830","202000028363","0.7634","0.7634","","",""
"2024-05-15","516830","202000028363","0.7584","0.7584","","",""
"2024-05-16","516830","202000028363","0.7618","0.7618","","",""
"2024-05-17","516830","202000028363","0.7691","0.7691","","",""
"2024-05-20","516830","202000028363","0.7709","0.7709","","",""
"2024-05-21","516830","202000028363","0.7683","0.7683","","",""
"2024-05-22","516830","202000028363","0.7701","0.7701","","",""
"2024-05-23","516830","202000028363","0.7622","0.7622","","",""
"2024-05-24","516830","202000028363","0.7537","0.7537","","",""
"2024-05-27","516830","202000028363","0.7605","0.7605","","",""
"2024-05-28","516830","202000028363","0.7552","0.7552","","",""
"2024-05-29","516830","202000028363","0.7566","0.7566","","",""
"2024-05-30","516830","202000028363","0.7521","0.7521","","",""
"2024-05-31","516830","202000028363","0.7486","0.7486","","",""
"2024-06-03","516830","202000028363","0.7519","0.7519","","",""
"2024-06-04","516830","202000028363","0.7578","0.7578","","",""
"2024-06-05","516830","202000028363","0.7536","0.7536","","",""
"2024-06-06","516830","202000028363","0.7541","0.7541","","",""
"2024-06-07","516830","202000028363","0.7497","0.7497","","",""
"2024-06-11","516830","202000028363","0.7426","0.7426","","",""
"2024-06-12","516830","202000028363","0.7425","0.7425","","",""
"2024-06-13","516830","202000028363","0.7391","0.7391","","",""
"2024-06-14","516830","202000028363","0.7426","0.7426","","",""
"2024-06-17","516830","202000028363","0.7411","0.7411","","",""
"2024-06-18","516830","202000028363","0.7430","0.7430","","",""
"2024-06-19","516830","202000028363","0.7410","0.7410","","",""
"2024-06-20","516830","202000028363","0.7365","0.7365","","",""
"2024-06-21","516830","202000028363","0.7341","0.7341","","",""
"2024-06-24","516830","202000028363","0.7317","0.7317","","",""
"2024-06-25","516830","202000028363","0.7281","0.7281","","",""
"2024-06-26","516830","202000028363","0.7328","0.7328","","",""
"2024-06-27","516830","202000028363","0.7280","0.7280","","",""
"2024-06-28","516830","202000028363","0.7295","0.7295","","",""
"2024-06-30","516830","202000028363","0.7295","0.7295","","",""
"2024-07-01","516830","202000028363","0.7318","0.7318","","",""
"2024-07-02","516830","202000028363","0.7313","0.7313","","",""
"2024-07-03","516830","202000028363","0.7299","0.7299","","",""
"2024-07-04","516830","202000028363","0.7268","0.7268","","",""
"2024-07-05","516830","202000028363","0.7234","0.7234","","",""
"2024-07-08","516830","202000028363","0.7180","0.7180","","",""
"2024-07-09","516830","202000028363","0.7263","0.7263","","",""
"2024-07-10","516830","202000028363","0.7251","0.7251","","",""
"2024-07-11","516830","202000028363","0.7346","0.7346","","",""
"2024-07-12","516830","202000028363","0.7376","0.7376","","",""
"2024-07-15","516830","202000028363","0.7377","0.7377","","",""
"2024-07-16","516830","202000028363","0.7430","0.7430","","",""
"2024-07-17","516830","202000028363","0.7440","0.7440","","",""
"2024-07-18","516830","202000028363","0.7484","0.7484","","",""
"2024-07-19","516830","202000028363","0.7523","0.7523","","",""
"2024-07-22","516830","202000028363","0.7473","0.7473","","",""
"2024-07-23","516830","202000028363","0.7323","0.7323","","",""
"2024-07-24","516830","202000028363","0.7278","0.7278","","",""
"2024-07-25","516830","202000028363","0.7244","0.7244","","",""
"2024-07-26","516830","202000028363","0.7264","0.7264","","",""
"2024-07-29","516830","202000028363","0.7220","0.7220","","",""
"2024-07-30","516830","202000028363","0.7172","0.7172","","",""
"2024-07-31","516830","202000028363","0.7317","0.7317","","",""
"2024-08-01","516830","202000028363","0.7263","0.7263","","",""
"2024-08-02","516830","202000028363","0.7192","0.7192","","",""
"2024-08-05","516830","202000028363","0.7108","0.7108","","",""
"2024-08-06","516830","202000028363","0.7105","0.7105","","",""
"2024-08-07","516830","202000028363","0.7104","0.7104","","",""
"2024-08-08","516830","202000028363","0.7110","0.7110","","",""
"2024-08-09","516830","202000028363","0.7093","0.7093","","",""
"2024-08-12","516830","202000028363","0.7080","0.7080","","",""
"2024-08-13","516830","202000028363","0.7093","0.7093","","",""
"2024-08-14","516830","202000028363","0.7042","0.7042","","",""
"2024-08-15","516830","202000028363","0.7115","0.7115","","",""
"2024-08-16","516830","202000028363","0.7135","0.7135","","",""
"2024-08-19","516830","202000028363","0.7155","0.7155","","",""
"2024-08-20","516830","202000028363","0.7113","0.7113","","",""
"2024-08-21","516830","202000028363","0.7091","0.7091","","",""
"2024-08-22","516830","202000028363","0.7079","0.7079","","",""
"2024-08-23","516830","202000028363","0.7111","0.7111","","",""
"2024-08-26","516830","202000028363","0.7106","0.7106","","",""
"2024-08-27","516830","202000028363","0.7073","0.7073","","",""
"2024-08-28","516830","202000028363","0.7031","0.7031","","",""
"2024-08-29","516830","202000028363","0.7010","0.7010","","",""
"2024-08-30","516830","202000028363","0.7095","0.7095","","",""
"2024-09-02","516830","202000028363","0.6976","0.6976","","",""
"2024-09-03","516830","202000028363","0.6995","0.6995","","",""
"2024-09-04","516830","202000028363","0.6952","0.6952","","",""
"2024-09-05","516830","202000028363","0.6961","0.6961","","",""
"2024-09-06","516830","202000028363","0.6902","0.6902","","",""
"2024-09-09","516830","202000028363","0.6821","0.6821","","",""
"2024-09-10","516830","202000028363","0.6828","0.6828","","",""
"2024-09-11","516830","202000028363","0.6813","0.6813","","",""
"2024-09-12","516830","202000028363","0.6784","0.6784","","",""
"2024-09-13","516830","202000028363","0.6753","0.6753","","",""
"2024-09-18","516830","202000028363","0.6779","0.6779","","",""
"2024-09-19","516830","202000028363","0.6824","0.6824","","",""
"2024-09-20","516830","202000028363","0.6836","0.6836","","",""
"2024-09-23","516830","202000028363","0.6862","0.6862","","",""
"2024-09-24","516830","202000028363","0.7154","0.7154","","",""
"2024-09-25","516830","202000028363","0.7259","0.7259","","",""
"2024-09-26","516830","202000028363","0.7563","0.7563","","",""
"2024-09-27","516830","202000028363","0.7891","0.7891","","",""
"2024-09-30","516830","202000028363","0.8545","0.8545","","",""
"2024-10-08","516830","202000028363","0.9041","0.9041","","",""
"2024-10-09","516830","202000028363","0.8404","0.8404","","",""
"2024-10-10","516830","202000028363","0.8523","0.8523","","",""
"2024-10-11","516830","202000028363","0.8285","0.8285","","",""
"2024-10-14","516830","202000028363","0.8442","0.8442","","",""
"2024-10-15","516830","202000028363","0.8217","0.8217","","",""
"2024-10-16","516830","202000028363","0.8153","0.8153","","",""
"2024-10-17","516830","202000028363","0.8056","0.8056","","",""
"2024-10-18","516830","202000028363","0.8355","0.8355","","",""
"2024-10-21","516830","202000028363","0.8374","0.8374","","",""
"2024-10-22","516830","202000028363","0.8424","0.8424","","",""
"2024-10-23","516830","202000028363","0.8454","0.8454","","",""
"2024-10-24","516830","202000028363","0.8361","0.8361","","",""
"2024-10-25","516830","202000028363","0.8423","0.8423","","",""
"2024-10-28","516830","202000028363","0.8425","0.8425","","",""
"2024-10-29","516830","202000028363","0.8358","0.8358","","",""
"2024-10-30","516830","202000028363","0.8278","0.8278","","",""
"2024-10-31","516830","202000028363","0.8274","0.8274","","",""
"2024-11-01","516830","202000028363","0.8277","0.8277","","",""
"2024-11-04","516830","202000028363","0.8388","0.8388","","",""
"2024-11-05","516830","202000028363","0.8578","0.8578","","",""
"2024-11-06","516830","202000028363","0.8522","0.8522","","",""
"2024-11-07","516830","202000028363","0.8770","0.8770","","",""
"2024-11-08","516830","202000028363","0.8683","0.8683","","",""
"2024-11-11","516830","202000028363","0.8753","0.8753","","",""
"2024-11-12","516830","202000028363","0.8669","0.8669","","",""
"2024-11-13","516830","202000028363","0.8731","0.8731","","",""
"2024-11-14","516830","202000028363","0.8584","0.8584","","",""
"2024-11-15","516830","202000028363","0.8435","0.8435","","",""
"2024-11-18","516830","202000028363","0.8399","0.8399","","",""
"2024-11-19","516830","202000028363","0.8444","0.8444","","",""
"2024-11-20","516830","202000028363","0.8476","0.8476","","",""
"2024-11-21","516830","202000028363","0.8477","0.8477","","",""
"2024-11-22","516830","202000028363","0.8223","0.8223","","",""
"2024-11-25","516830","202000028363","0.8188","0.8188","","",""
"2024-11-26","516830","202000028363","0.8180","0.8180","","",""
"2024-11-27","516830","202000028363","0.8309","0.8309","","",""
"2024-11-28","516830","202000028363","0.8237","0.8237","","",""
"2024-11-29","516830","202000028363","0.8336","0.8336","","",""
"2024-12-02","516830","202000028363","0.8396","0.8396","","",""
"2024-12-03","516830","202000028363","0.8404","0.8404","","",""
"2024-12-04","516830","202000028363","0.8364","0.8364","","",""
"2024-12-05","516830","202000028363","0.8340","0.8340","","",""
"2024-12-06","516830","202000028363","0.8452","0.8452","","",""
"2024-12-09","516830","202000028363","0.8442","0.8442","","",""
"2024-12-10","516830","202000028363","0.8502","0.8502","","",""
"2024-12-11","516830","202000028363","0.8484","0.8484","","",""
"2024-12-12","516830","202000028363","0.8566","0.8566","","",""
"2024-12-13","516830","202000028363","0.8369","0.8369","","",""
"2024-12-16","516830","202000028363","0.8338","0.8338","","",""
"2024-12-17","516830","202000028363","0.8368","0.8368","","",""
"2024-12-18","516830","202000028363","0.8417","0.8417","","",""
"2024-12-19","516830","202000028363","0.8419","0.8419","","",""
"2024-12-20","516830","202000028363","0.8379","0.8379","","",""
"2024-12-23","516830","202000028363","0.8404","0.8404","","",""
"2024-12-24","516830","202000028363","0.8517","0.8517","","",""
"2024-12-25","516830","202000028363","0.8528","0.8528","","",""
"2024-12-26","516830","202000028363","0.8529","0.8529","","",""
"2024-12-27","516830","202000028363","0.8512","0.8512","","",""
"2024-12-30","516830","202000028363","0.8542","0.8542","","",""
"2024-12-31","516830","202000028363","0.8426","0.8426","","",""
"2025-01-02","516830","202000028363","0.8190","0.8190","","",""
"2025-01-03","516830","202000028363","0.8101","0.8101","","",""
"2025-01-06","516830","202000028363","0.8081","0.8081","","",""
"2025-01-07","516830","202000028363","0.8124","0.8124","","",""
"2025-01-08","516830","202000028363","0.8121","0.8121","","",""
"2025-01-09","516830","202000028363","0.8100","0.8100","","",""
"2025-01-10","516830","202000028363","0.8012","0.8012","","",""
"2025-01-13","516830","202000028363","0.7984","0.7984","","",""
"2025-01-14","516830","202000028363","0.8184","0.8184","","",""
"2025-01-15","516830","202000028363","0.8158","0.8158","","",""
"2025-01-16","516830","202000028363","0.8166","0.8166","","",""
"2025-01-17","516830","202000028363","0.8187","0.8187","","",""
"2025-01-20","516830","202000028363","0.8225","0.8225","","",""
"2025-01-21","516830","202000028363","0.8225","0.8225","","",""
"2025-01-22","516830","202000028363","0.8151","0.8151","","",""
"2025-01-23","516830","202000028363","0.8175","0.8175","","",""
"2025-01-24","516830","202000028363","0.8237","0.8237","","",""
"2025-01-27","516830","202000028363","0.8219","0.8219","","",""
"2025-02-05","516830","202000028363","0.8173","0.8173","","",""
"2025-02-06","516830","202000028363","0.8274","0.8274","","",""
"2025-02-07","516830","202000028363","0.8380","0.8380","","",""
"2025-02-10","516830","202000028363","0.8393","0.8393","","",""
"2025-02-11","516830","202000028363","0.8357","0.8357","","",""
"2025-02-12","516830","202000028363","0.8444","0.8444","","",""
"2025-02-13","516830","202000028363","0.8422","0.8422","","",""
"2025-02-14","516830","202000028363","0.8507","0.8507","","",""
"2025-02-17","516830","202000028363","0.8525","0.8525","","",""
"2025-02-18","516830","202000028363","0.8470","0.8470","","",""
"2025-02-19","516830","202000028363","0.8525","0.8525","","",""
"2025-02-20","516830","202000028363","0.8504","0.8504","","",""
"2025-02-21","516830","202000028363","0.8607","0.8607","","",""
"2025-02-24","516830","202000028363","0.8578","0.8578","","",""
"2025-02-25","516830","202000028363","0.8481","0.8481","","",""
"2025-02-26","516830","202000028363","0.8552","0.8552","","",""
"2025-02-27","516830","202000028363","0.8586","0.8586","","",""
"2025-02-28","516830","202000028363","0.8435","0.8435","","",""
"2025-03-03","516830","202000028363","0.8433","0.8433","","",""
"2025-03-04","516830","202000028363","0.8413","0.8413","","",""
"2025-03-05","516830","202000028363","0.8450","0.8450","","",""
"2025-03-06","516830","202000028363","0.8560","0.8560","","",""
"2025-03-07","516830","202000028363","0.8539","0.8539","","",""
"2025-03-10","516830","202000028363","0.8495","0.8495","","",""
"2025-03-11","516830","202000028363","0.8521","0.8521","","",""
"2025-03-12","516830","202000028363","0.8490","0.8490","","",""
"2025-03-13","516830","202000028363","0.8461","0.8461","","",""
"2025-03-14","516830","202000028363","0.8673","0.8673","","",""
"2025-03-17","516830","202000028363","0.8650","0.8650","","",""
