sample_index,raw_returns,training_returns,scaled_returns
3116,0.0064640883794928605,0.005128096246916329,0.7012710057925851
3117,0.006422572304493057,0.004819262693474819,0.6575356851563537
3118,0.0063815862335758755,0.005231746674888533,0.7159494131448013
3119,0.0063411197040987854,0.005030908754512053,0.6875078440675515
3120,0.006301163273506383,0.005628972292679683,0.7722023350356579
3121,0.006261707233854885,0.0060315998330267165,0.8292202476873984
3122,0.0039712087366592375,0.005008482918338122,0.6843320196641703
3123,0.003955500618046948,0.004545665364173043,0.6187903260822274
3124,0.003939916276779254,0.004329960483035074,0.588243379242282
3125,0.003924454255580079,0.003922907309588274,0.5305987326088232
3126,0.003909113119960894,0.0035248436334549666,0.4742271294739835
3127,0.0038938914577755224,0.003174262885335526,0.4245797991983972
3128,0.003878787878787815,0.002837481710187267,0.3768866890579363
3129,0.0006382170973195933,0.0019683440632469766,0.25380416372231973
3130,0.0006378101567166006,0.0009842488038296236,0.11444196933768531
3131,0.0006374034936273976,0.0004200091445737358,0.03453743131634066
3132,0.0006369974692150837,0.0004581406194081497,0.03993740246465476
3133,0.0006365919617465909,0.00021394935032760772,0.005356368989519849
3134,0.0006361870905948752,0.00047956282342519473,0.04297109796496466
3135,0.0006357824936202849,-0.00022381781885757153,-0.05663782592542855
