"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2025-10-16","017200","202000043948","0.9576","0.9576","","",""
"2025-10-17","017200","202000043948","0.9291","0.9291","","",""
"2025-10-20","017200","202000043948","0.9437","0.9437","","",""
"2025-10-21","017200","202000043948","0.9649","0.9649","","",""
"2025-10-22","017200","202000043948","0.9559","0.9559","","",""
"2025-10-23","017200","202000043948","0.9482","0.9482","","",""
"2025-10-24","017200","202000043948","0.9635","0.9635","","",""
"2025-10-27","017200","202000043948","0.9697","0.9697","","",""
"2025-10-28","017200","202000043948","0.9566","0.9566","","",""
"2025-10-29","017200","202000043948","0.9670","0.9670","","",""
"2025-10-30","017200","202000043948","0.9516","0.9516","","",""
"2025-10-31","017200","202000043948","0.9391","0.9391","","",""
"2025-11-03","017200","202000043948","0.9401","0.9401","","",""
"2025-11-04","017200","202000043948","0.9341","0.9341","","",""
"2025-11-05","017200","202000043948","0.9394","0.9394","","",""
"2025-11-06","017200","202000043948","0.9646","0.9646","","",""
"2025-11-07","017200","202000043948","0.9602","0.9602","","",""
"2025-11-10","017200","202000043948","0.9526","0.9526","","",""
"2025-11-11","017200","202000043948","0.9439","0.9439","","",""
"2025-11-12","017200","202000043948","0.9366","0.9366","","",""
"2025-11-13","017200","202000043948","0.9554","0.9554","","",""
"2025-11-14","017200","202000043948","0.9381","0.9381","","",""
"2025-11-17","017200","202000043948","0.9288","0.9288","","",""
"2025-11-18","017200","202000043948","0.9242","0.9242","","",""
"2025-11-19","017200","202000043948","0.9256","0.9256","","",""
"2025-11-20","017200","202000043948","0.9207","0.9207","","",""
"2025-11-21","017200","202000043948","0.8960","0.8960","","",""
"2025-11-24","017200","202000043948","0.9018","0.9018","","",""
"2025-11-25","017200","202000043948","0.9090","0.9090","","",""
"2025-11-26","017200","202000043948","0.9150","0.9150","","",""
"2025-11-27","017200","202000043948","0.9141","0.9141","","",""
"2025-11-28","017200","202000043948","0.9206","0.9206","","",""
"2025-12-01","017200","202000043948","0.9261","0.9261","","",""
"2025-12-02","017200","202000043948","0.9177","0.9177","","",""
"2025-12-03","017200","202000043948","0.9132","0.9132","","",""
"2025-12-04","017200","202000043948","0.9177","0.9177","","",""
"2025-12-05","017200","202000043948","0.9270","0.9270","","",""
"2025-12-08","017200","202000043948","0.9312","0.9312","","",""
"2025-12-09","017200","202000043948","0.9234","0.9234","","",""
"2025-12-10","017200","202000043948","0.9231","0.9231","","",""
"2025-12-11","017200","202000043948","0.9189","0.9189","","",""
"2025-12-12","017200","202000043948","0.9309","0.9309","","",""
"2025-12-15","017200","202000043948","0.9240","0.9240","","",""
"2025-12-16","017200","202000043948","0.9097","0.9097","","",""
"2025-12-17","017200","202000043948","0.9268","0.9268","","",""
"2025-12-18","017200","202000043948","0.9201","0.9201","","",""
"2025-12-19","017200","202000043948","0.9237","0.9237","","",""
"2025-12-22","017200","202000043948","0.9386","0.9386","","",""
"2025-12-23","017200","202000043948","0.9400","0.9400","","",""
"2025-12-24","017200","202000043948","0.9435","0.9435","","",""
"2025-12-25","017200","202000043948","0.9456","0.9456","","",""
"2025-12-26","017200","202000043948","0.9498","0.9498","","",""
"2025-12-29","017200","202000043948","0.9413","0.9413","","",""
"2025-12-30","017200","202000043948","0.9452","0.9452","","",""
"2025-12-31","017200","202000043948","0.9384","0.9384","","",""
"2026-01-05","017200","202000043948","0.9561","0.9561","","",""
"2026-01-06","017200","202000043948","0.9694","0.9694","","",""
"2026-01-07","017200","202000043948","0.9724","0.9724","","",""
"2026-01-08","017200","202000043948","0.9592","0.9592","","",""
"2026-01-09","017200","202000043948","0.9649","0.9649","","",""
"2026-01-12","017200","202000043948","0.9640","0.9640","","",""
"2026-01-13","017200","202000043948","0.9702","0.9702","","",""
"2026-01-14","017200","202000043948","0.9721","0.9721","","",""
"2026-01-15","017200","202000043948","0.9836","0.9836","","",""
"2026-01-16","017200","202000043948","0.9827","0.9827","","",""
"2026-01-19","017200","202000043948","0.9860","0.9860","","",""
"2026-01-20","017200","202000043948","0.9820","0.9820","","",""
"2026-01-21","017200","202000043948","0.9870","0.9870","","",""
"2026-01-22","017200","202000043948","0.9946","0.9946","","",""
"2026-01-23","017200","202000043948","0.9941","0.9941","","",""
"2026-01-26","017200","202000043948","1.0030","1.0030","","",""
"2026-01-27","017200","202000043948","1.0138","1.0138","","",""
"2026-01-28","017200","202000043948","1.0342","1.0342","","",""
"2026-01-29","017200","202000043948","1.0313","1.0313","","",""
"2026-01-30","017200","202000043948","1.0159","1.0159","","",""
"2026-02-02","017200","202000043948","0.9731","0.9731","","",""
"2026-02-03","017200","202000043948","0.9828","0.9828","","",""
"2026-02-04","017200","202000043948","0.9751","0.9751","","",""
"2026-02-05","017200","202000043948","0.9713","0.9713","","",""
"2026-02-06","017200","202000043948","0.9687","0.9687","","",""
"2026-02-09","017200","202000043948","0.9880","0.9880","","",""
"2026-02-10","017200","202000043948","0.9909","0.9909","","",""
"2026-02-11","017200","202000043948","0.9834","0.9834","","",""
"2026-02-12","017200","202000043948","0.9903","0.9903","","",""
"2026-02-13","017200","202000043948","0.9748","0.9748","","",""
"2026-02-24","017200","202000043948","0.9925","0.9925","","",""
"2026-02-25","017200","202000043948","1.0037","1.0037","","",""
"2026-02-26","017200","202000043948","1.0092","1.0092","","",""
"2026-02-27","017200","202000043948","1.0160","1.0160","","",""
"2026-03-02","017200","202000043948","1.0306","1.0306","","",""
"2026-03-03","017200","202000043948","0.9925","0.9925","","",""
"2026-03-04","017200","202000043948","0.9733","0.9733","","",""
"2026-03-05","017200","202000043948","0.9901","0.9901","","",""
"2026-03-06","017200","202000043948","0.9854","0.9854","","",""
"2026-03-09","017200","202000043948","0.9617","0.9617","","",""
"2026-03-10","017200","202000043948","0.9818","0.9818","","",""
"2026-03-11","017200","202000043948","0.9871","0.9871","","",""
"2026-03-12","017200","202000043948","0.9761","0.9761","","",""
"2026-03-13","017200","202000043948","0.9707","0.9707","","",""
"2026-03-16","017200","202000043948","0.9629","0.9629","","",""
"2026-03-17","017200","202000043948","0.9430","0.9430","","",""
"2026-03-18","017200","202000043948","0.9588","0.9588","","",""
"2026-03-19","017200","202000043948","0.9426","0.9426","","",""
"2026-03-20","017200","202000043948","0.9444","0.9444","","",""
"2026-03-23","017200","202000043948","0.9215","0.9215","","",""
"2026-03-24","017200","202000043948","0.9366","0.9366","","",""
"2026-03-25","017200","202000043948","0.9510","0.9510","","",""
"2026-03-26","017200","202000043948","0.9402","0.9402","","",""
"2026-03-27","017200","202000043948","0.9458","0.9458","","",""
"2026-03-30","017200","202000043948","0.9606","0.9606","","",""
"2026-03-31","017200","202000043948","0.9540","0.9540","","",""
"2026-04-01","017200","202000043948","0.9674","0.9674","","",""
"2025-04-02","017581","202000047096","1.0412","1.0412","","",""
"2025-04-03","017581","202000047096","1.0443","1.0443","","",""
"2025-04-07","017581","202000047096","1.0443","1.0443","","",""
"2025-04-08","017581","202000047096","1.0443","1.0443","","",""
"2025-04-09","017581","202000047096","1.0443","1.0443","","",""
"2025-04-10","017581","202000047096","1.0443","1.0443","","",""
"2025-04-11","017581","202000047096","1.0472","1.0472","","",""
"2025-04-14","017581","202000047096","1.0472","1.0472","","",""
"2025-04-15","017581","202000047096","1.0472","1.0472","","",""
"2025-04-16","017581","202000047096","1.0472","1.0472","","",""
"2025-04-17","017581","202000047096","1.0472","1.0472","","",""
"2025-04-18","017581","202000047096","1.0470","1.0470","","",""
"2025-04-21","017581","202000047096","1.0470","1.0470","","",""
"2025-04-22","017581","202000047096","1.0470","1.0470","","",""
"2025-04-23","017581","202000047096","1.0470","1.0470","","",""
"2025-04-24","017581","202000047096","1.0470","1.0470","","",""
"2025-04-25","017581","202000047096","1.0454","1.0454","","",""
"2025-04-28","017581","202000047096","1.0454","1.0454","","",""
"2025-04-29","017581","202000047096","1.0454","1.0454","","",""
"2025-04-30","017581","202000047096","1.0463","1.0463","","",""
"2025-05-06","017581","202000047096","1.0463","1.0463","","",""
"2025-05-07","017581","202000047096","1.0463","1.0463","","",""
"2025-05-08","017581","202000047096","1.0463","1.0463","","",""
"2025-05-09","017581","202000047096","1.0480","1.0480","","",""
"2025-05-12","017581","202000047096","1.0480","1.0480","","",""
"2025-05-13","017581","202000047096","1.0480","1.0480","","",""
"2025-05-14","017581","202000047096","1.0480","1.0480","","",""
"2025-05-15","017581","202000047096","1.0480","1.0480","","",""
"2025-05-16","017581","202000047096","1.0485","1.0485","","",""
"2025-05-19","017581","202000047096","1.0485","1.0485","","",""
"2025-05-20","017581","202000047096","1.0485","1.0485","","",""
"2025-05-21","017581","202000047096","1.0485","1.0485","","",""
"2025-05-22","017581","202000047096","1.0485","1.0485","","",""
"2025-05-23","017581","202000047096","1.0502","1.0502","","",""
"2025-05-26","017581","202000047096","1.0502","1.0502","","",""
"2025-05-27","017581","202000047096","1.0502","1.0502","","",""
"2025-05-28","017581","202000047096","1.0502","1.0502","","",""
"2025-05-29","017581","202000047096","1.0502","1.0502","","",""
"2025-05-30","017581","202000047096","1.0508","1.0508","","",""
"2025-06-03","017581","202000047096","1.0508","1.0508","","",""
"2025-06-04","017581","202000047096","1.0508","1.0508","","",""
"2025-06-05","017581","202000047096","1.0508","1.0508","","",""
"2025-06-06","017581","202000047096","1.0518","1.0518","","",""
"2025-06-09","017581","202000047096","1.0518","1.0518","","",""
"2025-06-10","017581","202000047096","1.0518","1.0518","","",""
"2025-06-11","017581","202000047096","1.0518","1.0518","","",""
"2025-06-12","017581","202000047096","1.0518","1.0518","","",""
"2025-06-13","017581","202000047096","1.0538","1.0538","","",""
"2025-06-16","017581","202000047096","1.0538","1.0538","","",""
"2025-06-17","017581","202000047096","1.0538","1.0538","","",""
"2025-06-18","017581","202000047096","1.0538","1.0538","","",""
"2025-06-19","017581","202000047096","1.0538","1.0538","","",""
"2025-06-20","017581","202000047096","1.0560","1.0560","","",""
"2025-06-23","017581","202000047096","1.0560","1.0560","","",""
"2025-06-24","017581","202000047096","1.0560","1.0560","","",""
"2025-06-25","017581","202000047096","1.0560","1.0560","","",""
"2025-06-26","017581","202000047096","1.0560","1.0560","","",""
"2025-06-27","017581","202000047096","1.0567","1.0567","","",""
"2025-06-30","017581","202000047096","1.0569","1.0569","","",""
"2025-07-01","017581","202000047096","1.0569","1.0569","","",""
"2025-07-02","017581","202000047096","1.0569","1.0569","","",""
"2025-07-03","017581","202000047096","1.0569","1.0569","","",""
"2025-07-04","017581","202000047096","1.0586","1.0586","","",""
"2025-07-07","017581","202000047096","1.0586","1.0586","","",""
"2025-07-08","017581","202000047096","1.0586","1.0586","","",""
"2025-07-09","017581","202000047096","1.0586","1.0586","","",""
"2025-07-10","017581","202000047096","1.0586","1.0586","","",""
"2025-07-11","017581","202000047096","1.0582","1.0582","","",""
"2025-07-14","017581","202000047096","1.0582","1.0582","","",""
"2025-07-15","017581","202000047096","1.0582","1.0582","","",""
"2025-07-16","017581","202000047096","1.0582","1.0582","","",""
"2025-07-17","017581","202000047096","1.0582","1.0582","","",""
"2025-07-18","017581","202000047096","1.0590","1.0590","","",""
"2025-07-21","017581","202000047096","1.0590","1.0590","","",""
"2025-07-22","017581","202000047096","1.0590","1.0590","","",""
"2025-07-23","017581","202000047096","1.0590","1.0590","","",""
"2025-07-24","017581","202000047096","1.0590","1.0590","","",""
"2025-07-25","017581","202000047096","1.0563","1.0563","","",""
"2025-07-28","017581","202000047096","1.0563","1.0563","","",""
"2025-07-29","017581","202000047096","1.0563","1.0563","","",""
"2025-07-30","017581","202000047096","1.0563","1.0563","","",""
"2025-07-31","017581","202000047096","1.0563","1.0563","","",""
"2025-08-01","017581","202000047096","1.0576","1.0576","","",""
"2025-08-04","017581","202000047096","1.0576","1.0576","","",""
"2025-08-05","017581","202000047096","1.0576","1.0576","","",""
"2025-08-06","017581","202000047096","1.0576","1.0576","","",""
"2025-08-07","017581","202000047096","1.0576","1.0576","","",""
"2025-08-08","017581","202000047096","1.0583","1.0583","","",""
"2025-08-11","017581","202000047096","1.0583","1.0583","","",""
"2025-08-12","017581","202000047096","1.0583","1.0583","","",""
"2025-08-13","017581","202000047096","1.0583","1.0583","","",""
"2025-08-14","017581","202000047096","1.0583","1.0583","","",""
"2025-08-15","017581","202000047096","1.0564","1.0564","","",""
"2025-08-18","017581","202000047096","1.0564","1.0564","","",""
"2025-08-19","017581","202000047096","1.0564","1.0564","","",""
"2025-08-20","017581","202000047096","1.0564","1.0564","","",""
"2025-08-21","017581","202000047096","1.0564","1.0564","","",""
"2025-08-22","017581","202000047096","1.0541","1.0541","","",""
"2025-08-25","017581","202000047096","1.0545","1.0545","","",""
"2025-08-26","017581","202000047096","1.0548","1.0548","","",""
"2025-08-27","017581","202000047096","1.0549","1.0549","","",""
"2025-08-28","017581","202000047096","1.0547","1.0547","","",""
"2025-08-29","017581","202000047096","1.0545","1.0545","","",""
"2025-09-01","017581","202000047096","1.0548","1.0548","","",""
"2025-09-02","017581","202000047096","1.0550","1.0550","","",""
"2025-09-03","017581","202000047096","1.0554","1.0554","","",""
"2025-09-04","017581","202000047096","1.0558","1.0558","","",""
"2025-09-05","017581","202000047096","1.0554","1.0554","","",""
"2025-09-08","017581","202000047096","1.0546","1.0546","","",""
"2025-09-09","017581","202000047096","1.0540","1.0540","","",""
"2025-09-10","017581","202000047096","1.0527","1.0527","","",""
"2025-09-11","017581","202000047096","1.0523","1.0523","","",""
"2025-09-12","017581","202000047096","1.0525","1.0525","","",""
"2025-09-15","017581","202000047096","1.0527","1.0527","","",""
"2025-09-16","017581","202000047096","1.0527","1.0527","","",""
"2025-09-17","017581","202000047096","1.0527","1.0527","","",""
"2025-09-18","017581","202000047096","1.0527","1.0527","","",""
"2025-09-19","017581","202000047096","1.0525","1.0525","","",""
"2025-09-22","017581","202000047096","1.0525","1.0525","","",""
"2025-09-23","017581","202000047096","1.0525","1.0525","","",""
"2025-09-24","017581","202000047096","1.0525","1.0525","","",""
"2025-09-25","017581","202000047096","1.0525","1.0525","","",""
"2025-09-26","017581","202000047096","1.0502","1.0502","","",""
"2025-09-29","017581","202000047096","1.0502","1.0502","","",""
"2025-09-30","017581","202000047096","1.0497","1.0497","","",""
"2025-10-09","017581","202000047096","1.0497","1.0497","","",""
"2025-10-10","017581","202000047096","1.0501","1.0501","","",""
"2025-10-13","017581","202000047096","1.0501","1.0501","","",""
"2025-10-14","017581","202000047096","1.0501","1.0501","","",""
"2025-10-15","017581","202000047096","1.0501","1.0501","","",""
"2025-10-16","017581","202000047096","1.0501","1.0501","","",""
"2025-10-17","017581","202000047096","1.0525","1.0525","","",""
"2025-10-20","017581","202000047096","1.0525","1.0525","","",""
"2025-10-21","017581","202000047096","1.0525","1.0525","","",""
"2025-10-22","017581","202000047096","1.0525","1.0525","","",""
"2025-10-23","017581","202000047096","1.0525","1.0525","","",""
"2025-10-24","017581","202000047096","1.0543","1.0543","","",""
"2025-10-27","017581","202000047096","1.0543","1.0543","","",""
"2025-10-28","017581","202000047096","1.0543","1.0543","","",""
"2025-10-29","017581","202000047096","1.0543","1.0543","","",""
"2025-10-30","017581","202000047096","1.0543","1.0543","","",""
"2025-10-31","017581","202000047096","1.0592","1.0592","","",""
"2025-11-03","017581","202000047096","1.0592","1.0592","","",""
"2025-11-04","017581","202000047096","1.0592","1.0592","","",""
"2025-11-05","017581","202000047096","1.0592","1.0592","","",""
"2025-11-06","017581","202000047096","1.0592","1.0592","","",""
"2025-11-07","017581","202000047096","1.0600","1.0600","","",""
"2025-11-10","017581","202000047096","1.0600","1.0600","","",""
"2025-11-11","017581","202000047096","1.0600","1.0600","","",""
"2025-11-12","017581","202000047096","1.0600","1.0600","","",""
"2025-11-13","017581","202000047096","1.0600","1.0600","","",""
"2025-11-14","017581","202000047096","1.0608","1.0608","","",""
"2025-11-17","017581","202000047096","1.0608","1.0608","","",""
"2025-11-18","017581","202000047096","1.0608","1.0608","","",""
"2025-11-19","017581","202000047096","1.0608","1.0608","","",""
"2025-11-20","017581","202000047096","1.0608","1.0608","","",""
"2025-11-21","017581","202000047096","1.0612","1.0612","","",""
"2025-11-24","017581","202000047096","1.0612","1.0612","","",""
"2025-11-25","017581","202000047096","1.0612","1.0612","","",""
"2025-11-26","017581","202000047096","1.0612","1.0612","","",""
"2025-11-27","017581","202000047096","1.0612","1.0612","","",""
"2025-11-28","017581","202000047096","1.0598","1.0598","","",""
"2025-12-01","017581","202000047096","1.0598","1.0598","","",""
"2025-12-02","017581","202000047096","1.0598","1.0598","","",""
"2025-12-03","017581","202000047096","1.0598","1.0598","","",""
"2025-12-04","017581","202000047096","1.0598","1.0598","","",""
"2025-12-05","017581","202000047096","1.0572","1.0572","","",""
"2025-12-08","017581","202000047096","1.0572","1.0572","","",""
"2025-12-09","017581","202000047096","1.0572","1.0572","","",""
"2025-12-10","017581","202000047096","1.0572","1.0572","","",""
"2025-12-11","017581","202000047096","1.0572","1.0572","","",""
"2025-12-12","017581","202000047096","1.0579","1.0579","","",""
"2025-12-15","017581","202000047096","1.0579","1.0579","","",""
"2025-12-16","017581","202000047096","1.0579","1.0579","","",""
"2025-12-17","017581","202000047096","1.0579","1.0579","","",""
"2025-12-18","017581","202000047096","1.0579","1.0579","","",""
"2025-12-19","017581","202000047096","1.0589","1.0589","","",""
"2025-12-22","017581","202000047096","1.0589","1.0589","","",""
"2025-12-23","017581","202000047096","1.0589","1.0589","","",""
"2025-12-24","017581","202000047096","1.0589","1.0589","","",""
"2025-12-25","017581","202000047096","1.0589","1.0589","","",""
"2025-12-26","017581","202000047096","1.0595","1.0595","","",""
"2025-12-29","017581","202000047096","1.0595","1.0595","","",""
"2025-12-30","017581","202000047096","1.0595","1.0595","","",""
"2025-12-31","017581","202000047096","1.0588","1.0588","","",""
"2026-01-05","017581","202000047096","1.0588","1.0588","","",""
"2026-01-06","017581","202000047096","1.0588","1.0588","","",""
"2026-01-07","017581","202000047096","1.0588","1.0588","","",""
"2026-01-08","017581","202000047096","1.0588","1.0588","","",""
"2026-01-09","017581","202000047096","1.0585","1.0585","","",""
"2026-01-12","017581","202000047096","1.0585","1.0585","","",""
"2026-01-13","017581","202000047096","1.0585","1.0585","","",""
"2026-01-14","017581","202000047096","1.0585","1.0585","","",""
"2026-01-15","017581","202000047096","1.0585","1.0585","","",""
"2026-01-16","017581","202000047096","1.0595","1.0595","","",""
"2026-01-19","017581","202000047096","1.0595","1.0595","","",""
"2026-01-20","017581","202000047096","1.0595","1.0595","","",""
"2026-01-21","017581","202000047096","1.0595","1.0595","","",""
"2026-01-22","017581","202000047096","1.0595","1.0595","","",""
"2026-01-23","017581","202000047096","1.0618","1.0618","","",""
"2026-01-26","017581","202000047096","1.0618","1.0618","","",""
"2026-01-27","017581","202000047096","1.0618","1.0618","","",""
"2026-01-28","017581","202000047096","1.0618","1.0618","","",""
"2026-01-29","017581","202000047096","1.0618","1.0618","","",""
"2026-01-30","017581","202000047096","1.0628","1.0628","","",""
"2026-02-02","017581","202000047096","1.0628","1.0628","","",""
"2026-02-03","017581","202000047096","1.0628","1.0628","","",""
"2026-02-04","017581","202000047096","1.0628","1.0628","","",""
"2026-02-05","017581","202000047096","1.0628","1.0628","","",""
"2026-02-06","017581","202000047096","1.0645","1.0645","","",""
"2026-02-09","017581","202000047096","1.0645","1.0645","","",""
"2026-02-10","017581","202000047096","1.0645","1.0645","","",""
"2026-02-11","017581","202000047096","1.0645","1.0645","","",""
"2026-02-12","017581","202000047096","1.0645","1.0645","","",""
"2026-02-13","017581","202000047096","1.0659","1.0659","","",""
"2026-02-24","017581","202000047096","1.0659","1.0659","","",""
"2026-02-25","017581","202000047096","1.0659","1.0659","","",""
"2026-02-26","017581","202000047096","1.0659","1.0659","","",""
"2026-02-27","017581","202000047096","1.0662","1.0662","","",""
"2026-03-02","017581","202000047096","1.0662","1.0662","","",""
"2026-03-03","017581","202000047096","1.0662","1.0662","","",""
"2026-03-04","017581","202000047096","1.0662","1.0662","","",""
"2026-03-05","017581","202000047096","1.0662","1.0662","","",""
"2026-03-06","017581","202000047096","1.0673","1.0673","","",""
"2026-03-09","017581","202000047096","1.0673","1.0673","","",""
"2026-03-10","017581","202000047096","1.0673","1.0673","","",""
"2026-03-11","017581","202000047096","1.0673","1.0673","","",""
"2026-03-12","017581","202000047096","1.0673","1.0673","","",""
"2026-03-13","017581","202000047096","1.0673","1.0673","","",""
"2026-03-16","017581","202000047096","1.0673","1.0673","","",""
"2026-03-17","017581","202000047096","1.0673","1.0673","","",""
"2026-03-18","017581","202000047096","1.0673","1.0673","","",""
"2026-03-19","017581","202000047096","1.0673","1.0673","","",""
"2026-03-20","017581","202000047096","1.0687","1.0687","","",""
"2026-03-23","017581","202000047096","1.0687","1.0687","","",""
"2026-03-24","017581","202000047096","1.0687","1.0687","","",""
"2026-03-25","017581","202000047096","1.0687","1.0687","","",""
"2026-03-26","017581","202000047096","1.0687","1.0687","","",""
"2026-03-27","017581","202000047096","1.0706","1.0706","","",""
"2026-03-30","017581","202000047096","1.0706","1.0706","","",""
"2026-03-31","017581","202000047096","1.0706","1.0706","","",""
"2025-04-02","018118","202000045804","0.9443","0.9443","","",""
"2025-04-03","018118","202000045804","0.9302","0.9302","","",""
"2025-04-07","018118","202000045804","0.8393","0.8393","","",""
"2025-04-08","018118","202000045804","0.8506","0.8506","","",""
"2025-04-09","018118","202000045804","0.8568","0.8568","","",""
"2025-04-10","018118","202000045804","0.8769","0.8769","","",""
"2025-04-11","018118","202000045804","0.8754","0.8754","","",""
"2025-04-14","018118","202000045804","0.8825","0.8825","","",""
"2025-04-15","018118","202000045804","0.8789","0.8789","","",""
"2025-04-16","018118","202000045804","0.8726","0.8726","","",""
"2025-04-17","018118","202000045804","0.8781","0.8781","","",""
"2025-04-18","018118","202000045804","0.8783","0.8783","","",""
"2025-04-21","018118","202000045804","0.8827","0.8827","","",""
"2025-04-22","018118","202000045804","0.8853","0.8853","","",""
"2025-04-23","018118","202000045804","0.8903","0.8903","","",""
"2025-04-24","018118","202000045804","0.8883","0.8883","","",""
"2025-04-25","018118","202000045804","0.8914","0.8914","","",""
"2025-04-28","018118","202000045804","0.8917","0.8917","","",""
"2025-04-29","018118","202000045804","0.8899","0.8899","","",""
"2025-04-30","018118","202000045804","0.8936","0.8936","","",""
"2025-05-06","018118","202000045804","0.9068","0.9068","","",""
"2025-05-07","018118","202000045804","0.9096","0.9096","","",""
"2025-05-08","018118","202000045804","0.9160","0.9160","","",""
"2025-05-09","018118","202000045804","0.9121","0.9121","","",""
"2025-05-12","018118","202000045804","0.9318","0.9318","","",""
"2025-05-13","018118","202000045804","0.9320","0.9320","","",""
"2025-05-14","018118","202000045804","0.9465","0.9465","","",""
"2025-05-15","018118","202000045804","0.9392","0.9392","","",""
"2025-05-16","018118","202000045804","0.9384","0.9384","","",""
"2025-05-19","018118","202000045804","0.9346","0.9346","","",""
"2025-05-20","018118","202000045804","0.9387","0.9387","","",""
"2025-05-21","018118","202000045804","0.9453","0.9453","","",""
"2025-05-22","018118","202000045804","0.9377","0.9377","","",""
"2025-05-23","018118","202000045804","0.9344","0.9344","","",""
"2025-05-26","018118","202000045804","0.9251","0.9251","","",""
"2025-05-27","018118","202000045804","0.9201","0.9201","","",""
"2025-05-28","018118","202000045804","0.9194","0.9194","","",""
"2025-05-29","018118","202000045804","0.9215","0.9215","","",""
"2025-05-30","018118","202000045804","0.9148","0.9148","","",""
"2025-06-03","018118","202000045804","0.9175","0.9175","","",""
"2025-06-04","018118","202000045804","0.9229","0.9229","","",""
"2025-06-05","018118","202000045804","0.9229","0.9229","","",""
"2025-06-06","018118","202000045804","0.9229","0.9229","","",""
"2025-06-09","018118","202000045804","0.9263","0.9263","","",""
"2025-06-10","018118","202000045804","0.9201","0.9201","","",""
"2025-06-11","018118","202000045804","0.9281","0.9281","","",""
"2025-06-12","018118","202000045804","0.9259","0.9259","","",""
"2025-06-13","018118","202000045804","0.9186","0.9186","","",""
"2025-06-16","018118","202000045804","0.9185","0.9185","","",""
"2025-06-17","018118","202000045804","0.9171","0.9171","","",""
"2025-06-18","018118","202000045804","0.9137","0.9137","","",""
"2025-06-19","018118","202000045804","0.9017","0.9017","","",""
"2025-06-20","018118","202000045804","0.9026","0.9026","","",""
"2025-06-23","018118","202000045804","0.9061","0.9061","","",""
"2025-06-24","018118","202000045804","0.9188","0.9188","","",""
"2025-06-25","018118","202000045804","0.9256","0.9256","","",""
"2025-06-26","018118","202000045804","0.9222","0.9222","","",""
"2025-06-27","018118","202000045804","0.9232","0.9232","","",""
"2025-06-30","018118","202000045804","0.9255","0.9255","","",""
"2025-07-01","018118","202000045804","0.9267","0.9267","","",""
"2025-07-02","018118","202000045804","0.9264","0.9264","","",""
"2025-07-03","018118","202000045804","0.9340","0.9340","","",""
"2025-07-04","018118","202000045804","0.9314","0.9314","","",""
"2025-07-07","018118","202000045804","0.9300","0.9300","","",""
"2025-07-08","018118","202000045804","0.9397","0.9397","","",""
"2025-07-09","018118","202000045804","0.9395","0.9395","","",""
"2025-07-10","018118","202000045804","0.9448","0.9448","","",""
"2025-07-11","018118","202000045804","0.9444","0.9444","","",""
"2025-07-14","018118","202000045804","0.9449","0.9449","","",""
"2025-07-15","018118","202000045804","0.9421","0.9421","","",""
"2025-07-16","018118","202000045804","0.9371","0.9371","","",""
"2025-07-17","018118","202000045804","0.9470","0.9470","","",""
"2025-07-18","018118","202000045804","0.9551","0.9551","","",""
"2025-07-21","018118","202000045804","0.9656","0.9656","","",""
"2025-07-22","018118","202000045804","0.9769","0.9769","","",""
"2025-07-23","018118","202000045804","0.9753","0.9753","","",""
"2025-07-24","018118","202000045804","0.9847","0.9847","","",""
"2025-07-25","018118","202000045804","0.9761","0.9761","","",""
"2025-07-28","018118","202000045804","0.9726","0.9726","","",""
"2025-07-29","018118","202000045804","0.9785","0.9785","","",""
"2025-07-30","018118","202000045804","0.9668","0.9668","","",""
"2025-07-31","018118","202000045804","0.9472","0.9472","","",""
"2025-08-01","018118","202000045804","0.9444","0.9444","","",""
"2025-08-04","018118","202000045804","0.9491","0.9491","","",""
"2025-08-05","018118","202000045804","0.9597","0.9597","","",""
"2025-08-06","018118","202000045804","0.9563","0.9563","","",""
"2025-08-07","018118","202000045804","0.9542","0.9542","","",""
"2025-08-08","018118","202000045804","0.9614","0.9614","","",""
"2025-08-11","018118","202000045804","0.9726","0.9726","","",""
"2025-08-12","018118","202000045804","0.9712","0.9712","","",""
"2025-08-13","018118","202000045804","0.9800","0.9800","","",""
"2025-08-14","018118","202000045804","0.9738","0.9738","","",""
"2025-08-15","018118","202000045804","0.9882","0.9882","","",""
"2025-08-18","018118","202000045804","0.9903","0.9903","","",""
"2025-08-19","018118","202000045804","0.9861","0.9861","","",""
"2025-08-20","018118","202000045804","0.9929","0.9929","","",""
"2025-08-21","018118","202000045804","0.9917","0.9917","","",""
"2025-08-22","018118","202000045804","1.0041","1.0041","","",""
"2025-08-25","018118","202000045804","1.0162","1.0162","","",""
"2025-08-26","018118","202000045804","1.0153","1.0153","","",""
"2025-08-27","018118","202000045804","1.0014","1.0014","","",""
"2025-08-28","018118","202000045804","1.0053","1.0053","","",""
"2025-08-29","018118","202000045804","1.0284","1.0284","","",""
"2025-09-01","018118","202000045804","1.0307","1.0307","","",""
"2025-09-02","018118","202000045804","1.0230","1.0230","","",""
"2025-09-03","018118","202000045804","1.0249","1.0249","","",""
"2025-09-04","018118","202000045804","1.0224","1.0224","","",""
"2025-09-05","018118","202000045804","1.0471","1.0471","","",""
"2025-09-08","018118","202000045804","1.0564","1.0564","","",""
"2025-09-09","018118","202000045804","1.0569","1.0569","","",""
"2025-09-10","018118","202000045804","1.0486","1.0486","","",""
