sample_index,raw_feature_0,scaled_feature_0
3658,0.0024262854126988476,0.26064863576947783
3659,0.002420412800428151,0.25995417723496866
3660,0.002414568418784846,0.25926305707854796
3661,0.002408752450212548,0.2585752968748609
3662,-0.005906522855675278,-0.7247373477861031
3663,-0.005941617153190526,-0.7288873807354395
3664,-0.005977130977130929,-0.7330870242657186
3665,-0.006013071895424771,-0.7373371733129831
3666,-0.00604944765912685,-0.7416387444686761
3667,-0.006086266207991464,-0.7459926766386679
3668,-0.006123535676251457,-0.7503999317266494
3669,-0.005128008840075027,-0.6326751312719411
3670,-0.0051544409929931145,-0.6358008329755953
3671,-0.0051811467736833094,-0.6389588921945868
3672,-0.005208130864106986,-0.642149862588494
3673,-0.005235397499409378,-0.6453742449792029
3674,-0.005262951278115713,-0.6486325831596531
3675,-0.005290796344031734,-0.6519253671504917
3676,-0.0019449847179772162,-0.25627053221994855
3677,-0.0019487750556792527,-0.25671875393875426
3678,-0.0019525801952580135,-0.25716872603526997
3679,-0.0019564002235885614,-0.2576204587827992
3680,-0.001960235228227414,-0.25807396253523024
3681,-0.0019640852974186496,-0.25852924772775787
3682,-0.001967950520101236,-0.2589863248777503
3683,-0.0005231388732395148,-0.08813190223384812
3684,-0.0005234125498458919,-0.0881642655240218
3685,-0.0005236867950054735,-0.08819669604775476
3686,-0.0005239611865599514,-0.08822914388323595
3687,-0.0005242358658061885,-0.08826162573935196
3688,-0.0005245106919824494,-0.08829412497049706
3689,-0.0005247860891117728,-0.08832669171899368
3690,-0.0006866190274242845,-0.10746404661242134
3691,-0.0006870907970391027,-0.10751983514744304
3692,-0.0006875632153969802,-0.10757570039877656
3693,-0.0006880361421818249,-0.10763162577351519
3694,-0.0006885100036033709,-0.10768766167256634
3695,-0.0006889843762385439,-0.1077437580245556
3696,-0.0006894594029952517,-0.1077999317288817
3697,-0.0021509740056818716,-0.2806295418514482
3698,-0.0021556106681953624,-0.2811778446689524
3699,-0.002160267363570667,-0.2817285164478686
3700,-0.002164944364885124,-0.2822815894806214
3701,-0.0021696413747851473,-0.28283702860402843
3702,-0.0021743589539354735,-0.28339490011880797
3703,-0.0021790970932114018,-0.2839552029459298
3704,-0.0047385553792903545,-0.5866207917090187
3705,-0.0047611161920337874,-0.589288692846187
3706,-0.004783892861798811,-0.5919821198897097
3707,-0.004806888355091576,-0.5947014236401198
3708,-0.00483010628303393,-0.5974470311261856
3709,-0.004853549442692007,-0.6002192731115195
3710,-0.004877221277304389,-0.6030185567720612
3711,0.0002983293556084732,0.009009811888535734
3712,0.00029824038174752765,0.008999290394142146
3713,0.00029815146094214207,0.008988775173768483
3714,0.0002980625931447989,0.008978266221795619
3715,0.00029797377830753646,0.008967763532551909
3716,0.00029788501638372544,0.008957267100523253
3717,0.0002977963073258483,0.008946776920090523
3718,0.002339131586781784,0.25034236737760057
3719,0.002333672670471243,0.24969682994957337
3720,0.002328239470155813,0.24905433353488998
3721,0.0023228313624952257,0.24841480442121436
3722,0.002317448320854565,0.24777823945886726
3723,0.0023120900242361575,0.24714460068866403
3724,0.002306756742117555,0.24651391997734076
3725,0.0012971797012302222,0.1271276298612471
3726,0.0012954992059572845,0.12692890496154324
3727,0.0012938230592114408,0.12673069429155756
3728,0.0012921510982477624,0.12653297860608886
3729,0.0012904837441485295,0.12633580769970382
3730,0.0012888205421897059,0.12613912779957134
3731,0.0012871616218503856,0.12594295421708226
3732,-0.014327182293178642,-1.7205120631966428
3733,-0.014535433960097377,-1.7451386076969697
3734,-0.014749829276719528,-1.7704916619297477
3735,-0.014970643715688237,-1.7966038015732666
3736,-0.015198170105467868,-1.8235096546970895
3737,-0.015432719040676668,-1.8512459502854353
3738,-0.01567462122240837,-1.8798517949890292
3739,-0.0011292143894175988,-0.15980261628168557
3740,-0.0011304909560723164,-0.15995357509990385
3741,-0.001131770412287847,-0.1601048756195788
3742,-0.0011330527678860003,-0.16025651900217652
3743,-0.0011343380327337726,-0.16040850641450644
3744,-0.001135626216742347,-0.16056083902860332
3745,-0.0011369173298684254,-0.16071351802188472
3746,0.007386759512195029,0.8472433937438815
3747,0.007332595554833121,0.8408383016453518
3748,0.007279219818539628,0.8345264196589168
3749,0.00722661585343265,0.8283058025240433
3750,0.007174766413646783,0.8221744108521488
3751,0.007123656003743761,0.8161304122492571
3752,0.007073268316624137,0.810171878339398
3753,-0.005190387909709493,-0.6400516913589325
3754,-0.005217468440213313,-0.6432540661557932
3755,-0.005244833348095335,-0.6464900696494263
3756,-0.00527248650491452,-0.6497601596662708
3757,-0.005300433124084236,-0.6530649527121064
3758,-0.00532867726367503,-0.6564049286690699
3759,-0.005357224341948852,-0.6597807282670578
3760,-0.009259471522541252,-1.1212361646916502
3761,-0.009346010479993838,-1.1314697225702033
3762,-0.009434182611486763,-1.1418964094343547
3763,-0.009524034088273625,-1.1525216852088587
3764,-0.009615613519210142,-1.163351298074108
3765,-0.009708971066043293,-1.1743911798457392
3766,-0.00980415953552538,-1.1856475751212372
3767,0.006690684508491973,0.7649299010939153
3768,0.00664621676891608,0.7596714232930053
3769,0.006602336211274817,0.7544823819689164
3770,0.006559031281533789,0.7493614108135349
3771,0.006516290726817031,0.7443071791318666
3772,0.006474103585657476,0.7393183906891179
3773,0.00643245917862445,0.7343937826023613
3774,0.003441494591936989,0.3807009474727231
3775,0.003429691327780482,0.37930516700046996
3776,0.00341796875,0.37791892799628357
3777,0.003406326034063323,0.37654213295612127
3778,0.003394762366634385,0.37517468569992796
3779,0.003383276945384317,0.37381649134929074
3780,0.00337186897880537,0.3724674563054354
3781,-0.003566284845575307,-0.4479953828846998
3782,-0.0035790489135026915,-0.449504782024067
3783,-0.003591904354280917,-0.45102498634742466
3784,-0.0036048526401757375,-0.4525561699557469
3785,-0.00361789461713824,-0.45409843288593815
3786,-0.00363103146868482,-0.4556519150932728
3787,-0.0036442637420817103,-0.4572166812940455
3788,-0.000328245527654758,-0.0650850295779212
3789,-0.00032835330815950137,-0.06509777502882493
3790,-0.00032846115946794097,-0.06511052885253257
3791,-0.0003285690816493547,-0.06512329105723653
3792,-0.0003286770747741308,-0.06513606165126047
3793,-0.00032878513891165806,-0.06514884064280989
3794,-0.00032889327413254676,-0.06516162804023469
3795,0.008906540055930279,1.026963170996046
3796,0.008827913887282879,1.0176653302165004
3797,0.008750663780968004,1.0085302139940664
3798,0.008674754086198888,0.9995536064888436
3799,0.008600149741863738,0.9907313615922195
3800,0.008526817831689959,0.9820595868309003
3801,0.008454725923919604,0.9735344470272755
3802,0.018581604211830305,2.1710759721279844
3803,0.01824262693827916,2.130990631946941
3804,0.0179157957599283,2.0923416133011865
3805,0.017600469345849135,2.0550530763912787
3806,0.017296050735082114,2.0190544283338436
3807,0.017001983564749246,1.984279877121663
3808,0.016717748676511546,1.9506680303244768
3809,0.0038170927651410835,0.4251168470595512
3810,0.003802577972274346,0.4234004180977354
3811,0.0037881731485045478,0.4216969933960991
3812,0.0037738769133299765,0.4200064097051119
3813,0.0037596884473698466,0.4183285701299076
3814,0.0037456061352545422,0.416663283646941
3815,0.0037316289230659994,0.4150104256264288
3816,-0.020705038969705214,-2.4747176529289874
3817,-0.021142801498663655,-2.5264847218772397
3818,-0.021599474909142935,-2.580488073839232
3819,-0.022076311790981795,-2.636875832284326
3820,-0.022574677262513165,-2.6958094276004343
3821,-0.023096063440722014,-2.757465308244722
3822,-0.02364210295033531,-2.822036538244412
3823,0.006533033088809148,0.7462870265383239
3824,0.0064906295909243905,0.7412726530973852
3825,0.006448772994103624,0.7363229527684987
3826,0.006407452632539945,0.7314366642797989
3827,0.006366658721433716,0.7266126305418508
3828,0.006326380813850063,0.7218496161652315
3829,0.00628660932920555,0.717146488209841
3830,0.0030916844776121,0.3393345830419023
3831,0.003082155276731502,0.33820771912282416
3832,0.0030726849334439255,0.3370878153359513
3833,0.0030632724623018692,0.33597475514840264
3834,0.0030539174809804948,0.334868493348825
3835,0.0030446193173934155,0.3337689504604702
3836,0.0030353778942029397,0.33267611733786473
3837,-0.002316602337472773,-0.30021571632829025
3838,-0.0023219814451158616,-0.30085181608059747
3839,-0.0023273855912744335,-0.30149087673172914
3840,-0.0023328148040645535,-0.3021329016065159
3841,-0.002338269701354312,-0.3027779637701881
3842,-0.0023437500210158335,-0.30342603222513664
3843,-0.0023492560900262305,-0.3040771456376373
3844,-0.006364292099792168,-0.7788702862058695
3845,-0.006405055745471788,-0.7836907409430527
3846,-0.006446344944193716,-0.7885733443082645
3847,-0.006488169774200081,-0.7935192880916211
3848,-0.006530541185519878,-0.7985298671753209
3849,-0.0065734694988136555,-0.8036063020163717
3850,-0.006616965922479512,-0.8087499180500926
3851,0.006638838358719257,0.7587988984784758
3852,0.006595054701167058,0.7536213159551289
3853,0.006551845078877516,0.7485116152650934
3854,0.006509197823152402,0.7434684165408249
3855,0.006467102175748085,0.7384904475794671
3856,0.006425547353076766,0.7335764331811201
3857,0.006384523445779999,0.7287252015268
3858,-0.007320022872419396,-0.8918890521570715
3859,-0.007374000876015363,-0.8982721545219309
3860,-0.007428780560760684,-0.9047500587041862
3861,-0.007484380380238687,-0.9113249469096164
3862,-0.007540818736037624,-0.9179989951953869
3863,-0.007598114896207764,-0.9247744820810617
3864,-0.00765628809869523,-0.9316536825262767
3865,-0.002415242798998185,-0.31188032267324817
3866,-0.00242109047688166,-0.3125718326224923
3867,-0.0024269662247736745,-0.31326666195604025
3868,-0.002432870877525972,-0.3139649093982573
3869,-0.0024388040151043233,-0.3146665252785126
3870,-0.0024447664794809976,-0.31537160916320045
3871,-0.0024507578516691497,-0.3160801115055472
3872,0.001956323885350386,0.205073913905644
3873,0.0019525043137607057,0.20462223516944375
3874,0.0019486993110249262,0.20417227925512638
3875,0.001944909267675099,0.2037240923445788
3876,0.0019411339382886528,0.20327764541565704
3877,0.0019373733950396321,0.20283294700321383
3878,0.001933627079686362,0.20238993109306716
3879,-0.00044881291234688536,-0.07934257722851139
3880,-0.00044901443582345824,-0.07936640813914521
3881,-0.000449216140355313,-0.07939026046024848
3882,-0.0004494178688900785,-0.07941411561978642
3883,-0.00044962009349058807,-0.07943802944096824
3884,-0.000449822342654449,-0.07946194616685893
3885,-0.0004500247738524754,-0.07948588441897576
3886,-0.0035793075953356457,-0.4495353721257691
3887,-0.0035921649008694434,-0.4510557969635013
3888,-0.003605115227398592,-0.4525872218845238
3889,-0.003618159107893537,-0.4541297099146008
3890,-0.003631297720815607,-0.4556834004112256
3891,-0.003644531941479623,-0.457248396883675
3892,-0.0036578633015709183,-0.45882488045951253
3893,0.0018933709390658304,0.1976294907418752
3894,0.0018897926988596936,0.1972063503513415
3895,0.0018862282797520447,0.19678484435779484
3896,0.001882677120924825,0.19636490644238605
3897,0.0018791393083419372,0.1959465467706707
3898,0.0018756146067928636,0.19552973752811847
3899,0.0018721034223816435,0.19511452673806268
3900,-2.2787844951244196e-05,-0.02896350734780039
3901,-2.2788364249071158e-05,-0.02896356875672563
3902,-2.2788883570434848e-05,-0.028963630168434173
3903,-2.2789562441505318e-05,-0.028963710447496877
3904,-2.2789922287769215e-05,-0.02896375300067382
3905,-2.27904416802982e-05,-0.02896381442079793
3906,-2.2790961096363915e-05,-0.028963875843705345
3907,0.005606709795788145,0.6367458058854639
3908,0.005575449866406235,0.6330492014193826
3909,0.0055445365806683355,0.6293935888706832
3910,0.0055139643613335565,0.6257783087096102
3911,0.005483727128478444,0.6222026419623002
3912,0.0054538198685119,0.6186659957527103
3913,0.005424237056680381,0.6151677167579113
3914,-0.00934251504451944,-1.1310563741512834
3915,-0.00943062076085699,-1.141475207172997
3916,-0.009520404081237221,-1.15209242319554
3917,-0.009611913222672186,-1.1629137240623142
3918,-0.00970519891034971,-1.17394510821796
3919,-0.009800312896392716,-1.1851926955460632
3920,-0.009897309627575401,-1.1966629245828795
3921,-0.0046461422470434055,-0.575692590521644
3922,-0.00466782981259517,-0.5782572268871848
3923,-0.00468972046456817,-0.5808458789874564
3924,-0.004711817571860344,-0.5834589452073373
3925,-0.0047341239000397994,-0.5860967525856793
3926,-0.004756642602837813,-0.588759674063092
3927,-0.004779376219213094,-0.5914480098810122
3928,-0.0032985689303903776,-0.41633696690995464
3929,-0.00330948566676581,-0.41762791213082934
3930,-0.0033204745593857776,-0.4189273900995725
3931,-0.0033315370141917544,-0.42023556707406245
3932,-0.0033426730818140182,-0.42155244904152034
3933,-0.0033538841922723384,-0.42287820510717355
3934,-0.0033651704114934233,-0.4242128430671038
3935,0.009831669968717538,1.1363632699384922
3936,0.009735949155991408,1.1250439230680187
3937,0.00964207458022015,1.1139429006758075
3938,0.009549992668231866,1.1030538675323678
3939,0.009459653218167441,1.0923708870786517
3940,0.009371006578414054,1.0818880878243096
3941,0.009284006260323885,1.0715999723115237
3942,-0.002090592357723575,-0.2734891844058182
3943,-0.0020949720903653546,-0.27400710429764025
3944,-0.002099370212367613,-0.27452719880064724
3945,-0.0021037866761643986,-0.2750494622899862
3946,-0.002108222089334033,-0.27557396661408345
3947,-0.002112676079712994,-0.27610066776319986
3948,-0.002117148929613788,-0.2766295991218534
3949,-0.002003771782178254,-0.2632223241263988
3950,-0.0020077949450334476,-0.26369807829706843
3951,-0.0020118342957629043,-0.2641757467448807
3952,-0.002015890098279405,-0.26465536067851664
3953,-0.0020199619535660185,-0.2651368729127203
3954,-0.0020240504584843055,-0.2656203540286208
3955,-0.0020281555476503454,-0.266105796294323
3956,0.0008129109623431496,0.06986102631000912
3957,0.0008122506748653446,0.06978294482717749
3958,0.0008115914591548812,0.06970499008487342
3959,0.0008109331456476188,0.06962714203149822
3960,0.0008102762327502067,0.06954945960551663
3961,0.0008096202167311439,0.06947188323878013
3962,0.0008089652621001697,0.0693944323851854
3963,-0.004826094192045383,-0.596972586245476
3964,-0.004849498327759161,-0.5997402135023179
3965,-0.0048731305662913504,-0.6025348147771418
3966,-0.0048969942586963855,-0.6053567863447645
3967,-0.004921092821992157,-0.6082065322804301
3968,-0.004945429740791263,-0.6110844646527117
3969,-0.004970008568980222,-0.6139910037220844
3970,0.0005659169824319132,0.04065305728102418
3971,0.0005655970736784255,0.040615226865208666
3972,0.0005652771824200542,0.04057739851825661
3973,0.000564957824652712,0.04053963325862944
3974,0.0005646388275288849,0.040501910646457175
3975,0.0005643203621878978,0.040464250919609986
3976,0.0005640019126746942,0.04042659306445785
3977,0.004386932406930777,0.49250253239027314
3978,0.00436777111870823,0.4902366378402897
3979,0.004348776827685086,0.4879904913385373
3980,0.004329946685808883,0.48576375609207834
3981,0.0043112792458541715,0.48355626096104887
3982,0.004292771739548895,0.48136767858684476
3983,0.004274422786083587,0.47919784568354234
3984,-0.006277344540612462,-0.7685884096330908
3985,-0.006316998349268577,-0.77327762195934
3986,-0.0063571566649230915,-0.7780264941396045
3987,-0.006397828664055916,-0.7828361113272191
3988,-0.006439024439181429,-0.7877076670000474
3989,-0.006480754001852107,-0.7926423450619025
3990,-0.006523028315550294,-0.7976414419858923
3991,-0.0019399124303621784,-0.2556707150923434
3992,-0.0019436830051844378,-0.25611659977613044
3993,-0.00194746826615666,-0.2565642211525017
3994,-0.0019512684743620001,-0.25701361009552437
3995,-0.00195508319144444,-0.25746471476794713
