"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2021-08-05","501086","202000021339","1.5044","1.5044","","",""
"2021-08-06","501086","202000021339","1.4974","1.4974","","",""
"2021-08-09","501086","202000021339","1.5095","1.5095","","",""
"2021-08-10","501086","202000021339","1.5244","1.5244","","",""
"2021-08-11","501086","202000021339","1.5200","1.5200","","",""
"2021-08-12","501086","202000021339","1.5093","1.5093","","",""
"2021-08-13","501086","202000021339","1.5013","1.5013","","",""
"2021-08-16","501086","202000021339","1.4946","1.4946","","",""
"2021-08-17","501086","202000021339","1.4673","1.4673","","",""
"2021-08-18","501086","202000021339","1.4851","1.4851","","",""
"2021-08-19","501086","202000021339","1.4803","1.4803","","",""
"2021-08-20","501086","202000021339","1.4557","1.4557","","",""
"2021-08-23","501086","202000021339","1.4773","1.4773","","",""
"2021-08-24","501086","202000021339","1.4930","1.4930","","",""
"2021-08-25","501086","202000021339","1.4996","1.4996","","",""
"2021-08-26","501086","202000021339","1.4725","1.4725","","",""
"2021-08-27","501086","202000021339","1.4779","1.4779","","",""
"2021-08-30","501086","202000021339","1.4760","1.4760","","",""
"2021-08-31","501086","202000021339","1.4737","1.4737","","",""
"2021-09-01","501086","202000021339","1.4847","1.4847","","",""
"2021-09-02","501086","202000021339","1.4890","1.4890","","",""
"2021-09-03","501086","202000021339","1.4812","1.4812","","",""
"2021-09-06","501086","202000021339","1.5089","1.5089","","",""
"2021-09-07","501086","202000021339","1.5255","1.5255","","",""
"2021-09-08","501086","202000021339","1.5178","1.5178","","",""
"2021-09-09","501086","202000021339","1.5190","1.5190","","",""
"2021-09-10","501086","202000021339","1.5288","1.5288","","",""
"2021-09-13","501086","202000021339","1.5237","1.5237","","",""
"2021-09-14","501086","202000021339","1.5107","1.5107","","",""
"2021-09-15","501086","202000021339","1.5006","1.5006","","",""
"2021-09-16","501086","202000021339","1.4789","1.4789","","",""
"2021-09-17","501086","202000021339","1.4924","1.4924","","",""
"2021-09-22","501086","202000021339","1.4853","1.4853","","",""
"2021-09-23","501086","202000021339","1.4888","1.4888","","",""
"2021-09-24","501086","202000021339","1.4896","1.4896","","",""
"2021-09-27","501086","202000021339","1.4956","1.4956","","",""
"2021-09-28","501086","202000021339","1.4959","1.4959","","",""
"2021-09-29","501086","202000021339","1.4811","1.4811","","",""
"2021-09-30","501086","202000021339","1.4936","1.4936","","",""
"2021-10-08","501086","202000021339","1.5079","1.5079","","",""
"2021-10-11","501086","202000021339","1.5061","1.5061","","",""
"2021-10-12","501086","202000021339","1.4921","1.4921","","",""
"2021-10-13","501086","202000021339","1.5111","1.5111","","",""
"2021-10-14","501086","202000021339","1.5056","1.5056","","",""
"2021-10-15","501086","202000021339","1.5151","1.5151","","",""
"2021-10-18","501086","202000021339","1.5064","1.5064","","",""
"2021-10-19","501086","202000021339","1.5180","1.5180","","",""
"2021-10-20","501086","202000021339","1.5132","1.5132","","",""
"2021-10-21","501086","202000021339","1.5181","1.5181","","",""
"2021-10-22","501086","202000021339","1.5242","1.5242","","",""
"2021-10-25","501086","202000021339","1.5361","1.5361","","",""
"2021-10-26","501086","202000021339","1.5299","1.5299","","",""
"2021-10-27","501086","202000021339","1.5177","1.5177","","",""
"2021-10-28","501086","202000021339","1.5076","1.5076","","",""
"2021-10-29","501086","202000021339","1.5222","1.5222","","",""
"2021-11-01","501086","202000021339","1.5171","1.5171","","",""
"2021-11-02","501086","202000021339","1.5059","1.5059","","",""
"2021-11-03","501086","202000021339","1.4989","1.4989","","",""
"2021-11-04","501086","202000021339","1.5137","1.5137","","",""
"2021-11-05","501086","202000021339","1.5041","1.5041","","",""
"2021-11-08","501086","202000021339","1.5089","1.5089","","",""
"2021-11-09","501086","202000021339","1.5110","1.5110","","",""
"2021-11-10","501086","202000021339","1.5006","1.5006","","",""
"2021-11-11","501086","202000021339","1.5224","1.5224","","",""
"2021-11-12","501086","202000021339","1.5173","1.5173","","",""
"2021-11-15","501086","202000021339","1.5103","1.5103","","",""
"2021-11-16","501086","202000021339","1.5086","1.5086","","",""
"2021-11-17","501086","202000021339","1.5117","1.5117","","",""
"2021-11-18","501086","202000021339","1.4988","1.4988","","",""
"2021-11-19","501086","202000021339","1.5157","1.5157","","",""
"2021-11-22","501086","202000021339","1.5289","1.5289","","",""
"2021-11-23","501086","202000021339","1.5273","1.5273","","",""
"2021-11-24","501086","202000021339","1.5256","1.5256","","",""
"2021-11-25","501086","202000021339","1.5201","1.5201","","",""
"2021-11-26","501086","202000021339","1.5128","1.5128","","",""
"2021-11-29","501086","202000021339","1.5143","1.5143","","",""
"2021-11-30","501086","202000021339","1.5102","1.5102","","",""
"2021-12-01","501086","202000021339","1.5118","1.5118","","",""
"2021-12-02","501086","202000021339","1.5132","1.5132","","",""
"2021-12-03","501086","202000021339","1.5248","1.5248","","",""
"2021-12-06","501086","202000021339","1.5171","1.5171","","",""
"2021-12-07","501086","202000021339","1.5195","1.5195","","",""
"2021-12-08","501086","202000021339","1.5413","1.5413","","",""
"2021-12-09","501086","202000021339","1.5607","1.5607","","",""
"2021-12-10","501086","202000021339","1.5569","1.5569","","",""
"2021-12-13","501086","202000021339","1.5608","1.5608","","",""
"2021-12-14","501086","202000021339","1.5504","1.5504","","",""
"2021-12-15","501086","202000021339","1.5370","1.5370","","",""
"2021-12-16","501086","202000021339","1.5462","1.5462","","",""
"2021-12-17","501086","202000021339","1.5250","1.5250","","",""
"2021-12-20","501086","202000021339","1.5012","1.5012","","",""
"2021-12-21","501086","202000021339","1.5125","1.5125","","",""
"2021-12-22","501086","202000021339","1.5141","1.5141","","",""
"2021-12-23","501086","202000021339","1.5224","1.5224","","",""
"2021-12-24","501086","202000021339","1.5132","1.5132","","",""
"2021-12-27","501086","202000021339","1.5131","1.5131","","",""
"2021-12-28","501086","202000021339","1.5221","1.5221","","",""
"2021-12-29","501086","202000021339","1.5031","1.5031","","",""
"2021-12-30","501086","202000021339","1.5144","1.5144","","",""
"2021-12-31","501086","202000021339","1.5198","1.5198","","",""
"2022-01-04","501086","202000021339","1.5091","1.5091","","",""
"2022-01-05","501086","202000021339","1.4948","1.4948","","",""
"2022-01-06","501086","202000021339","1.4827","1.4827","","",""
"2022-01-07","501086","202000021339","1.4819","1.4819","","",""
"2022-01-10","501086","202000021339","1.4880","1.4880","","",""
"2022-01-11","501086","202000021339","1.4760","1.4760","","",""
"2022-01-12","501086","202000021339","1.4900","1.4900","","",""
"2022-01-13","501086","202000021339","1.4680","1.4680","","",""
"2022-01-14","501086","202000021339","1.4569","1.4569","","",""
"2022-01-17","501086","202000021339","1.4692","1.4692","","",""
"2022-01-18","501086","202000021339","1.4807","1.4807","","",""
"2022-01-19","501086","202000021339","1.4694","1.4694","","",""
"2022-01-20","501086","202000021339","1.4803","1.4803","","",""
"2022-01-21","501086","202000021339","1.4678","1.4678","","",""
"2022-01-24","501086","202000021339","1.4723","1.4723","","",""
"2022-01-25","501086","202000021339","1.4394","1.4394","","",""
"2022-01-26","501086","202000021339","1.4479","1.4479","","",""
"2022-01-27","501086","202000021339","1.4193","1.4193","","",""
"2022-01-28","501086","202000021339","1.4040","1.4040","","",""
"2022-02-07","501086","202000021339","1.4246","1.4246","","",""
"2022-02-08","501086","202000021339","1.4174","1.4174","","",""
"2022-02-09","501086","202000021339","1.4288","1.4288","","",""
"2022-02-10","501086","202000021339","1.4247","1.4247","","",""
"2022-02-11","501086","202000021339","1.4117","1.4117","","",""
"2022-02-14","501086","202000021339","1.3977","1.3977","","",""
"2022-02-15","501086","202000021339","1.4144","1.4144","","",""
"2022-02-16","501086","202000021339","1.4196","1.4196","","",""
"2022-02-17","501086","202000021339","1.4229","1.4229","","",""
"2022-02-18","501086","202000021339","1.4299","1.4299","","",""
"2022-02-21","501086","202000021339","1.4264","1.4264","","",""
"2022-02-22","501086","202000021339","1.4098","1.4098","","",""
"2022-02-23","501086","202000021339","1.4243","1.4243","","",""
"2022-02-24","501086","202000021339","1.3982","1.3982","","",""
"2022-02-25","501086","202000021339","1.4113","1.4113","","",""
"2022-02-28","501086","202000021339","1.4138","1.4138","","",""
"2022-03-01","501086","202000021339","1.4233","1.4233","","",""
"2022-03-02","501086","202000021339","1.4120","1.4120","","",""
"2022-03-03","501086","202000021339","1.4044","1.4044","","",""
"2022-03-04","501086","202000021339","1.3893","1.3893","","",""
"2022-03-07","501086","202000021339","1.3492","1.3492","","",""
"2022-03-08","501086","202000021339","1.3216","1.3216","","",""
"2022-03-09","501086","202000021339","1.3063","1.3063","","",""
"2022-03-10","501086","202000021339","1.3282","1.3282","","",""
"2022-03-11","501086","202000021339","1.3327","1.3327","","",""
"2022-03-14","501086","202000021339","1.2959","1.2959","","",""
"2022-03-15","501086","202000021339","1.2395","1.2395","","",""
"2022-03-16","501086","202000021339","1.2888","1.2888","","",""
"2022-03-17","501086","202000021339","1.3138","1.3138","","",""
"2022-03-18","501086","202000021339","1.3227","1.3227","","",""
"2022-03-21","501086","202000021339","1.3220","1.3220","","",""
"2022-03-22","501086","202000021339","1.3204","1.3204","","",""
"2022-03-23","501086","202000021339","1.3277","1.3277","","",""
"2022-03-24","501086","202000021339","1.3217","1.3217","","",""
"2022-03-25","501086","202000021339","1.2987","1.2987","","",""
"2022-03-28","501086","202000021339","1.2918","1.2918","","",""
"2022-03-29","501086","202000021339","1.2874","1.2874","","",""
"2022-03-30","501086","202000021339","1.3214","1.3214","","",""
"2022-03-31","501086","202000021339","1.3117","1.3117","","",""
"2022-04-01","501086","202000021339","1.3257","1.3257","","",""
"2021-06-18","510990","202000027956","1.0000","1.0000","","",""
"2021-06-25","510990","202000027956","1.0047","1.0047","","",""
"2021-06-30","510990","202000027956","1.0035","1.0035","","",""
"2021-07-01","510990","202000027956","1.0081","1.0081","","",""
"2021-07-02","510990","202000027956","0.9832","0.9832","","",""
"2021-07-05","510990","202000027956","0.9858","0.9858","","",""
"2021-07-06","510990","202000027956","0.9837","0.9837","","",""
"2021-07-07","510990","202000027956","0.9934","0.9934","","",""
"2021-07-08","510990","202000027956","0.9825","0.9825","","",""
"2021-07-09","510990","202000027956","0.9814","0.9814","","",""
"2021-07-12","510990","202000027956","0.9892","0.9892","","",""
"2021-07-13","510990","202000027956","0.9921","0.9921","","",""
"2021-07-14","510990","202000027956","0.9797","0.9797","","",""
"2021-07-15","510990","202000027956","0.9975","0.9975","","",""
"2021-07-16","510990","202000027956","0.9878","0.9878","","",""
"2021-07-19","510990","202000027956","0.9907","0.9907","","",""
"2021-07-20","510990","202000027956","0.9902","0.9902","","",""
"2021-07-21","510990","202000027956","0.9981","0.9981","","",""
"2021-07-22","510990","202000027956","0.9998","0.9998","","",""
"2021-07-23","510990","202000027956","0.9931","0.9931","","",""
"2021-07-26","510990","202000027956","0.9632","0.9632","","",""
"2021-07-27","510990","202000027956","0.9357","0.9357","","",""
"2021-07-28","510990","202000027956","0.9392","0.9392","","",""
"2021-07-29","510990","202000027956","0.9529","0.9529","","",""
"2021-07-30","510990","202000027956","0.9432","0.9432","","",""
"2021-08-02","510990","202000027956","0.9646","0.9646","","",""
"2021-08-03","510990","202000027956","0.9632","0.9632","","",""
"2021-08-04","510990","202000027956","0.9720","0.9720","","",""
"2021-08-05","510990","202000027956","0.9706","0.9706","","",""
"2021-08-06","510990","202000027956","0.9658","0.9658","","",""
"2021-08-09","510990","202000027956","0.9736","0.9736","","",""
"2021-08-10","510990","202000027956","0.9855","0.9855","","",""
"2021-08-11","510990","202000027956","0.9801","0.9801","","",""
"2021-08-12","510990","202000027956","0.9758","0.9758","","",""
"2021-08-13","510990","202000027956","0.9719","0.9719","","",""
"2021-08-16","510990","202000027956","0.9723","0.9723","","",""
"2021-08-17","510990","202000027956","0.9544","0.9544","","",""
"2021-08-18","510990","202000027956","0.9676","0.9676","","",""
"2021-08-19","510990","202000027956","0.9581","0.9581","","",""
"2021-08-20","510990","202000027956","0.9424","0.9424","","",""
"2021-08-23","510990","202000027956","0.9518","0.9518","","",""
"2021-08-24","510990","202000027956","0.9660","0.9660","","",""
"2021-08-25","510990","202000027956","0.9724","0.9724","","",""
"2021-08-26","510990","202000027956","0.9559","0.9559","","",""
"2021-08-27","510990","202000027956","0.9666","0.9666","","",""
"2021-08-30","510990","202000027956","0.9668","0.9668","","",""
"2021-08-31","510990","202000027956","0.9712","0.9712","","",""
"2021-09-01","510990","202000027956","0.9844","0.9844","","",""
"2021-09-02","510990","202000027956","0.9920","0.9920","","",""
"2021-09-03","510990","202000027956","0.9874","0.9874","","",""
"2021-09-06","510990","202000027956","0.9984","0.9984","","",""
"2021-09-07","510990","202000027956","1.0121","1.0121","","",""
"2021-09-08","510990","202000027956","1.0038","1.0038","","",""
"2021-09-09","510990","202000027956","1.0048","1.0048","","",""
"2021-09-10","510990","202000027956","1.0153","1.0153","","",""
"2021-09-13","510990","202000027956","1.0122","1.0122","","",""
"2021-09-14","510990","202000027956","0.9951","0.9951","","",""
"2021-09-15","510990","202000027956","0.9868","0.9868","","",""
"2021-09-16","510990","202000027956","0.9754","0.9754","","",""
"2021-09-17","510990","202000027956","0.9847","0.9847","","",""
"2021-09-22","510990","202000027956","0.9816","0.9816","","",""
"2021-09-23","510990","202000027956","0.9860","0.9860","","",""
"2021-09-24","510990","202000027956","0.9814","0.9814","","",""
"2021-09-27","510990","202000027956","0.9826","0.9826","","",""
"2021-09-28","510990","202000027956","0.9846","0.9846","","",""
"2021-09-29","510990","202000027956","0.9758","0.9758","","",""
"2021-09-30","510990","202000027956","0.9792","0.9792","","",""
"2021-10-08","510990","202000027956","0.9872","0.9872","","",""
"2021-10-11","510990","202000027956","0.9895","0.9895","","",""
"2021-10-12","510990","202000027956","0.9797","0.9797","","",""
"2021-10-13","510990","202000027956","0.9911","0.9911","","",""
"2021-10-14","510990","202000027956","0.9864","0.9864","","",""
"2021-10-15","510990","202000027956","0.9930","0.9930","","",""
"2021-10-18","510990","202000027956","0.9826","0.9826","","",""
"2021-10-19","510990","202000027956","0.9894","0.9894","","",""
"2021-10-20","510990","202000027956","0.9875","0.9875","","",""
"2021-10-21","510990","202000027956","0.9903","0.9903","","",""
"2021-10-22","510990","202000027956","0.9952","0.9952","","",""
"2021-10-25","510990","202000027956","1.0019","1.0019","","",""
"2021-10-26","510990","202000027956","0.9999","0.9999","","",""
"2021-10-27","510990","202000027956","0.9895","0.9895","","",""
"2021-10-28","510990","202000027956","0.9835","0.9835","","",""
"2021-10-29","510990","202000027956","0.9952","0.9952","","",""
"2021-11-01","510990","202000027956","0.9895","0.9895","","",""
"2021-11-02","510990","202000027956","0.9778","0.9778","","",""
"2021-11-03","510990","202000027956","0.9695","0.9695","","",""
"2021-11-04","510990","202000027956","0.9758","0.9758","","",""
"2021-11-05","510990","202000027956","0.9704","0.9704","","",""
"2021-11-08","510990","202000027956","0.9712","0.9712","","",""
"2021-11-09","510990","202000027956","0.9727","0.9727","","",""
"2021-11-10","510990","202000027956","0.9653","0.9653","","",""
"2021-11-11","510990","202000027956","0.9808","0.9808","","",""
"2021-11-12","510990","202000027956","0.9783","0.9783","","",""
"2021-11-15","510990","202000027956","0.9770","0.9770","","",""
"2021-11-16","510990","202000027956","0.9742","0.9742","","",""
"2021-11-17","510990","202000027956","0.9729","0.9729","","",""
"2021-11-18","510990","202000027956","0.9655","0.9655","","",""
"2021-11-19","510990","202000027956","0.9762","0.9762","","",""
"2021-11-22","510990","202000027956","0.9781","0.9781","","",""
"2021-11-23","510990","202000027956","0.9815","0.9815","","",""
"2021-11-24","510990","202000027956","0.9813","0.9813","","",""
"2021-11-25","510990","202000027956","0.9785","0.9785","","",""
"2021-11-26","510990","202000027956","0.9708","0.9708","","",""
"2021-11-29","510990","202000027956","0.9705","0.9705","","",""
"2021-11-30","510990","202000027956","0.9661","0.9661","","",""
"2021-12-01","510990","202000027956","0.9690","0.9690","","",""
"2021-12-02","510990","202000027956","0.9733","0.9733","","",""
"2021-12-03","510990","202000027956","0.9838","0.9838","","",""
"2021-12-06","510990","202000027956","0.9820","0.9820","","",""
"2021-12-07","510990","202000027956","0.9879","0.9879","","",""
"2021-12-08","510990","202000027956","1.0009","1.0009","","",""
"2021-12-09","510990","202000027956","1.0133","1.0133","","",""
"2021-12-10","510990","202000027956","1.0096","1.0096","","",""
"2021-12-13","510990","202000027956","1.0127","1.0127","","",""
"2021-12-14","510990","202000027956","1.0062","1.0062","","",""
"2021-12-15","510990","202000027956","0.9992","0.9992","","",""
"2021-12-16","510990","202000027956","1.0042","1.0042","","",""
"2021-12-17","510990","202000027956","0.9900","0.9900","","",""
"2021-12-20","510990","202000027956","0.9793","0.9793","","",""
"2021-12-21","510990","202000027956","0.9862","0.9862","","",""
"2021-12-22","510990","202000027956","0.9821","0.9821","","",""
"2021-12-23","510990","202000027956","0.9898","0.9898","","",""
"2021-12-24","510990","202000027956","0.9864","0.9864","","",""
"2021-12-27","510990","202000027956","0.9839","0.9839","","",""
"2021-12-28","510990","202000027956","0.9915","0.9915","","",""
"2021-12-29","510990","202000027956","0.9768","0.9768","","",""
"2021-12-30","510990","202000027956","0.9823","0.9823","","",""
"2021-12-31","510990","202000027956","0.9867","0.9867","","",""
"2022-01-04","510990","202000027956","0.9812","0.9812","","",""
"2022-01-05","510990","202000027956","0.9741","0.9741","","",""
"2022-01-06","510990","202000027956","0.9654","0.9654","","",""
"2022-01-07","510990","202000027956","0.9676","0.9676","","",""
"2022-01-10","510990","202000027956","0.9718","0.9718","","",""
"2022-01-11","510990","202000027956","0.9659","0.9659","","",""
"2022-01-12","510990","202000027956","0.9737","0.9737","","",""
"2022-01-13","510990","202000027956","0.9610","0.9610","","",""
"2022-01-14","510990","202000027956","0.9483","0.9483","","",""
"2022-01-17","510990","202000027956","0.9527","0.9527","","",""
"2022-01-18","510990","202000027956","0.9655","0.9655","","",""
"2022-01-19","510990","202000027956","0.9632","0.9632","","",""
"2022-01-20","510990","202000027956","0.9731","0.9731","","",""
"2022-01-21","510990","202000027956","0.9658","0.9658","","",""
"2022-01-24","510990","202000027956","0.9663","0.9663","","",""
"2022-01-25","510990","202000027956","0.9454","0.9454","","",""
"2022-01-26","510990","202000027956","0.9524","0.9524","","",""
"2022-01-27","510990","202000027956","0.9384","0.9384","","",""
"2022-01-28","510990","202000027956","0.9216","0.9216","","",""
"2022-02-07","510990","202000027956","0.9403","0.9403","","",""
"2022-02-08","510990","202000027956","0.9413","0.9413","","",""
"2022-02-09","510990","202000027956","0.9473","0.9473","","",""
"2022-02-10","510990","202000027956","0.9473","0.9473","","",""
"2022-02-11","510990","202000027956","0.9427","0.9427","","",""
"2022-02-14","510990","202000027956","0.9311","0.9311","","",""
"2022-02-15","510990","202000027956","0.9380","0.9380","","",""
"2022-02-16","510990","202000027956","0.9429","0.9429","","",""
"2022-02-17","510990","202000027956","0.9448","0.9448","","",""
"2022-02-18","510990","202000027956","0.9514","0.9514","","",""
"2022-02-21","510990","202000027956","0.9478","0.9478","","",""
"2022-02-22","510990","202000027956","0.9368","0.9368","","",""
"2022-02-23","510990","202000027956","0.9433","0.9433","","",""
"2022-02-24","510990","202000027956","0.9266","0.9266","","",""
"2022-02-25","510990","202000027956","0.9331","0.9331","","",""
"2022-02-28","510990","202000027956","0.9357","0.9357","","",""
"2022-03-01","510990","202000027956","0.9464","0.9464","","",""
"2022-03-02","510990","202000027956","0.9415","0.9415","","",""
"2022-03-03","510990","202000027956","0.9389","0.9389","","",""
"2022-03-04","510990","202000027956","0.9293","0.9293","","",""
"2022-03-07","510990","202000027956","0.9074","0.9074","","",""
"2022-03-08","510990","202000027956","0.8918","0.8918","","",""
"2022-03-09","510990","202000027956","0.8830","0.8830","","",""
"2022-03-10","510990","202000027956","0.8925","0.8925","","",""
"2022-03-11","510990","202000027956","0.8937","0.8937","","",""
"2022-03-14","510990","202000027956","0.8703","0.8703","","",""
"2022-03-15","510990","202000027956","0.8276","0.8276","","",""
"2022-03-16","510990","202000027956","0.8620","0.8620","","",""
"2022-03-17","510990","202000027956","0.8746","0.8746","","",""
"2022-03-18","510990","202000027956","0.8839","0.8839","","",""
"2022-03-21","510990","202000027956","0.8814","0.8814","","",""
"2022-03-22","510990","202000027956","0.8827","0.8827","","",""
"2022-03-23","510990","202000027956","0.8860","0.8860","","",""
"2022-03-24","510990","202000027956","0.8824","0.8824","","",""
"2022-03-25","510990","202000027956","0.8688","0.8688","","",""
"2022-03-28","510990","202000027956","0.8678","0.8678","","",""
"2022-03-29","510990","202000027956","0.8653","0.8653","","",""
"2022-03-30","510990","202000027956","0.8846","0.8846","","",""
"2022-03-31","510990","202000027956","0.8798","0.8798","","",""
"2022-04-01","510990","202000027956","0.8906","0.8906","","",""
"2021-06-16","516400","202000028255","1.0000","1.0000","","",""
"2021-06-17","516400","202000028255","1.0000","1.0000","","",""
"2021-06-18","516400","202000028255","1.0002","1.0002","","",""
"2021-06-21","516400","202000028255","1.0002","1.0002","","",""
"2021-06-22","516400","202000028255","1.0002","1.0002","","",""
"2021-06-23","516400","202000028255","1.0002","1.0002","","",""
"2021-06-24","516400","202000028255","1.0002","1.0002","","",""
"2021-06-25","516400","202000028255","1.0003","1.0003","","",""
"2021-06-30","516400","202000028255","1.0009","1.0009","","",""
"2021-07-01","516400","202000028255","1.0071","1.0071","","",""
"2021-07-02","516400","202000028255","0.9797","0.9797","","",""
"2021-07-05","516400","202000028255","0.9763","0.9763","","",""
"2021-07-06","516400","202000028255","0.9792","0.9792","","",""
"2021-07-07","516400","202000028255","0.9859","0.9859","","",""
"2021-07-08","516400","202000028255","0.9732","0.9732","","",""
"2021-07-09","516400","202000028255","0.9674","0.9674","","",""
"2021-07-12","516400","202000028255","0.9769","0.9769","","",""
"2021-07-13","516400","202000028255","0.9824","0.9824","","",""
"2021-07-14","516400","202000028255","0.9717","0.9717","","",""
"2021-07-15","516400","202000028255","0.9818","0.9818","","",""
"2021-07-16","516400","202000028255","0.9732","0.9732","","",""
"2021-07-19","516400","202000028255","0.9789","0.9789","","",""
"2021-07-20","516400","202000028255","0.9761","0.9761","","",""
"2021-07-21","516400","202000028255","0.9769","0.9769","","",""
"2021-07-22","516400","202000028255","0.9794","0.9794","","",""
"2021-07-23","516400","202000028255","0.9684","0.9684","","",""
"2021-07-26","516400","202000028255","0.9343","0.9343","","",""
"2021-07-27","516400","202000028255","0.9016","0.9016","","",""
"2021-07-28","516400","202000028255","0.9058","0.9058","","",""
"2021-07-29","516400","202000028255","0.9135","0.9135","","",""
"2021-07-30","516400","202000028255","0.9039","0.9039","","",""
"2021-08-02","516400","202000028255","0.9294","0.9294","","",""
"2021-08-03","516400","202000028255","0.9385","0.9385","","",""
"2021-08-04","516400","202000028255","0.9385","0.9385","","",""
"2021-08-05","516400","202000028255","0.9318","0.9318","","",""
"2021-08-06","516400","202000028255","0.9279","0.9279","","",""
"2021-08-09","516400","202000028255","0.9449","0.9449","","",""
"2021-08-10","516400","202000028255","0.9564","0.9564","","",""
"2021-08-11","516400","202000028255","0.9532","0.9532","","",""
"2021-08-12","516400","202000028255","0.9444","0.9444","","",""
"2021-08-13","516400","202000028255","0.9422","0.9422","","",""
"2021-08-16","516400","202000028255","0.9446","0.9446","","",""
"2021-08-17","516400","202000028255","0.9255","0.9255","","",""
"2021-08-18","516400","202000028255","0.9393","0.9393","","",""
"2021-08-19","516400","202000028255","0.9289","0.9289","","",""
"2021-08-20","516400","202000028255","0.9099","0.9099","","",""
"2021-08-23","516400","202000028255","0.9233","0.9233","","",""
"2021-08-24","516400","202000028255","0.9307","0.9307","","",""
"2021-08-25","516400","202000028255","0.9300","0.9300","","",""
"2021-08-26","516400","202000028255","0.9133","0.9133","","",""
"2021-08-27","516400","202000028255","0.9177","0.9177","","",""
"2021-08-30","516400","202000028255","0.9121","0.9121","","",""
"2021-08-31","516400","202000028255","0.9115","0.9115","","",""
"2021-09-01","516400","202000028255","0.9362","0.9362","","",""
"2021-09-02","516400","202000028255","0.9344","0.9344","","",""
"2021-09-03","516400","202000028255","0.9319","0.9319","","",""
"2021-09-06","516400","202000028255","0.9497","0.9497","","",""
"2021-09-07","516400","202000028255","0.9614","0.9614","","",""
"2021-09-08","516400","202000028255","0.9569","0.9569","","",""
"2021-09-09","516400","202000028255","0.9562","0.9562","","",""
"2021-09-10","516400","202000028255","0.9665","0.9665","","",""
"2021-09-13","516400","202000028255","0.9691","0.9691","","",""
"2021-09-14","516400","202000028255","0.9502","0.9502","","",""
"2021-09-15","516400","202000028255","0.9368","0.9368","","",""
"2021-09-16","516400","202000028255","0.9296","0.9296","","",""
"2021-09-17","516400","202000028255","0.9391","0.9391","","",""
"2021-09-22","516400","202000028255","0.9326","0.9326","","",""
"2021-09-23","516400","202000028255","0.9374","0.9374","","",""
"2021-09-24","516400","202000028255","0.9327","0.9327","","",""
"2021-09-27","516400","202000028255","0.9370","0.9370","","",""
"2021-09-28","516400","202000028255","0.9382","0.9382","","",""
"2021-09-29","516400","202000028255","0.9292","0.9292","","",""
"2021-09-30","516400","202000028255","0.9315","0.9315","","",""
"2021-10-08","516400","202000028255","0.9432","0.9432","","",""
"2021-10-11","516400","202000028255","0.9433","0.9433","","",""
"2021-10-12","516400","202000028255","0.9329","0.9329","","",""
"2021-10-13","516400","202000028255","0.9381","0.9381","","",""
"2021-10-14","516400","202000028255","0.9325","0.9325","","",""
"2021-10-15","516400","202000028255","0.9335","0.9335","","",""
"2021-10-18","516400","202000028255","0.9215","0.9215","","",""
"2021-10-19","516400","202000028255","0.9304","0.9304","","",""
"2021-10-20","516400","202000028255","0.9262","0.9262","","",""
"2021-10-21","516400","202000028255","0.9320","0.9320","","",""
"2021-10-22","516400","202000028255","0.9400","0.9400","","",""
"2021-10-25","516400","202000028255","0.9379","0.9379","","",""
"2021-10-26","516400","202000028255","0.9356","0.9356","","",""
"2021-10-27","516400","202000028255","0.9202","0.9202","","",""
"2021-10-28","516400","202000028255","0.9153","0.9153","","",""
"2021-10-29","516400","202000028255","0.9205","0.9205","","",""
"2021-11-01","516400","202000028255","0.9182","0.9182","","",""
"2021-11-02","516400","202000028255","0.9061","0.9061","","",""
"2021-11-03","516400","202000028255","0.9065","0.9065","","",""
"2021-11-04","516400","202000028255","0.9133","0.9133","","",""
"2021-11-05","516400","202000028255","0.9121","0.9121","","",""
"2021-11-08","516400","202000028255","0.9105","0.9105","","",""
"2021-11-09","516400","202000028255","0.9076","0.9076","","",""
"2021-11-10","516400","202000028255","0.9027","0.9027","","",""
"2021-11-11","516400","202000028255","0.9195","0.9195","","",""
"2021-11-12","516400","202000028255","0.9145","0.9145","","",""
"2021-11-15","516400","202000028255","0.9161","0.9161","","",""
"2021-11-16","516400","202000028255","0.9168","0.9168","","",""
"2021-11-17","516400","202000028255","0.9146","0.9146","","",""
"2021-11-18","516400","202000028255","0.9047","0.9047","","",""
"2021-11-19","516400","202000028255","0.9162","0.9162","","",""
"2021-11-22","516400","202000028255","0.9157","0.9157","","",""
"2021-11-23","516400","202000028255","0.9171","0.9171","","",""
"2021-11-24","516400","202000028255","0.9192","0.9192","","",""
"2021-11-25","516400","202000028255","0.9165","0.9165","","",""
"2021-11-26","516400","202000028255","0.9062","0.9062","","",""
"2021-11-29","516400","202000028255","0.9037","0.9037","","",""
"2021-11-30","516400","202000028255","0.9008","0.9008","","",""
"2021-12-01","516400","202000028255","0.9048","0.9048","","",""
"2021-12-02","516400","202000028255","0.9126","0.9126","","",""
"2021-12-03","516400","202000028255","0.9210","0.9210","","",""
"2021-12-06","516400","202000028255","0.9249","0.9249","","",""
"2021-12-07","516400","202000028255","0.9337","0.9337","","",""
"2021-12-08","516400","202000028255","0.9450","0.9450","","",""
"2021-12-09","516400","202000028255","0.9606","0.9606","","",""
