sample_index,raw_feature_0,scaled_feature_0
1996,-2.4899978637695312,-1.245574545374917
1997,-1.5800018310546875,-0.7831580144949027
1998,-0.94000244140625,-0.4579408850930926
1999,0.1399993896484304,0.0908644746077051
2000,1.5600051879882884,0.8124436150560956
2001,1.4499969482421875,0.7565426805873523
2002,1.5,0.7819518438100529
2003,-1.2099990844726562,-0.5951402865712971
2004,-1.25,-0.6154668417706592
2005,1.1699981689453125,0.6142606710858094
2006,0.15000152587890625,0.0959470826310472
2007,1.839996337890625,0.954721747663643
2008,-0.3600006103515625,-0.16321165004332985
2009,1.6200027465820312,0.8429315094081392
2010,0.20999908447265625,0.12643497698309444
2011,-0.9499969482421875,-0.46301961622243926
2012,-0.0500030517578125,-0.00568569336576334
2013,1.5800018310546875,0.8226049542087771
2014,-2.470001220703125,-1.2354132062222318
2015,-3.339996337890625,-1.6775031819028843
2016,0.4799957275390625,0.26363437846129884
2017,0.0500030517578125,0.045132633079637864
2018,1.0499954223632812,0.5532810054877231
2019,0.0200042724609375,0.02988868590361425
2020,2.1500015258789062,1.1122515812352016
2021,0.55999755859375,0.30428748886002305
2022,1.44000244140625,0.7514639494580057
2023,0.80999755859375,0.43132555118554233
2024,-1.3499984741210938,-0.6662812913220686
2025,1.0799942016601562,0.5685249526637467
2026,0.9600067138671875,0.5075530408536442
2027,-0.0500030517578125,-0.00568569336576334
2028,-1.279998779296875,-0.6307107889466829
2029,0.29000091552734375,0.16708808738181868
2030,0.4199981689453125,0.23314648410925162
2031,-1.4300003051757812,-0.7069344017207928
2032,-1.4000015258789062,-0.6916904545447692
2033,1.220001220703125,0.63966983430851
2034,-1.9599990844726562,-0.9762544735478549
2035,-0.7900009155273438,-0.38171727231898267
2036,-2.1699981689453125,-1.082965980674012
2037,1.0999984741210938,0.5786901687104237
2038,2.2600021362304688,1.1681486388099493
2039,0.9199981689453125,0.48722260876029017
2040,-0.7600021362304688,-0.36647332514295905
2041,1.9500045776367188,1.0106226821323827
2042,-0.37000274658203125,-0.16829425806666834
2043,-0.09999847412109375,-0.031090979694472075
2044,-0.3800048828125,-0.17337686609000683
2045,-0.5699996948242188,-0.269923157169487
2046,-1.4300003051757812,-0.7069344017207928
2047,-0.32999420166015625,-0.14796382597331437
2048,-1.7700042724609375,-0.8797081824683748
2049,1.4599990844726562,0.7616252886106908
2050,0.720001220703125,0.38559370965747153
2051,-0.8499984741210938,-0.4122051666710299
2052,0.9599990844726562,0.5075491639596523
2053,0.8600006103515625,0.456734714408243
2054,0.23000335693359375,0.13660019302977144
2055,1.55999755859375,0.8124397381621001
2056,0.6299972534179688,0.3398579912354088
2057,-2.6399993896484375,-1.321798158149027
2058,-0.75,-0.36139071711962056
2059,-0.8600006103515625,-0.4172877746943684
2060,0.9000015258789062,0.4770612696076051
2061,-1.8899993896484375,-0.9406839711724692
2062,-2.3199996948242188,-1.159189593448122
2063,-2.9099998474121094,-1.4589994980742274
2064,0.029998779296875,0.03496741703296088
2065,-1.3899993896484375,-0.6866078465214307
2066,1.1300010681152344,0.5939360543334432
2067,1.4399986267089844,0.7514620110110097
2068,0.3800010681152344,0.21282186735688546
2069,-0.6199989318847656,-0.2953303819451917
2070,-0.030002593994140625,0.004477584233917714
2071,3.19000244140625,1.6407303857366409
2072,0.40000152587890625,0.22298514495656652
2073,-0.40000152587890625,-0.18353820524269196
2074,1.1699981689453125,0.6142606710858094
2075,1.1200027465820312,0.5888553847571006
2076,3.8299942016601562,1.9659436382444588
2077,0.0,0.019723469856937265
2078,-0.029998779296875,0.004479522680913648
2079,0.0200042724609375,0.02988868590361425
2080,-0.5,-0.23435265479410128
2081,1.30999755859375,0.6854016758365808
2082,1.3600006103515625,0.7108108390592814
2083,-0.6299972534179688,-0.30041105152153424
2084,0.2899932861328125,0.1670842104878268
2085,-1.25,-0.6154668417706592
2086,-0.10999298095703125,-0.0361697108238187
2087,-1.4300003051757812,-0.7069344017207928
2088,-1.7000045776367188,-0.8441376800929891
2089,0.6100006103515625,0.3296966520827237
2090,1.0400009155273438,0.5482022743583764
2091,-1.6299972534179688,-0.8085633008236114
2092,-2.2600021362304688,-1.1287016990960748
2093,0.4499969482421875,0.24839043128527524
2094,1.69000244140625,0.8785020117835249
2095,-0.9499969482421875,-0.46301961622243926
2096,-3.5000038146972656,-1.7588113411473285
2097,-2.7399978637695312,-1.3726126077004364
2098,0.3899993896484375,0.217902536933228
2099,2.329998016357429,1.2037172027383427
2100,1.2300033569335866,0.6447524423318449
2101,0.6100006103515625,0.3296966520827237
2102,-0.48000335693359375,-0.22419131564141617
2103,-1.1399993896484375,-0.5595697841959114
2104,-1.1800003051757812,-0.5798963393952735
2105,0.9200019836425781,0.48722454720728614
2106,-0.4500007629394531,-0.20894543001839663
2107,2.05999755859375,1.0665158628131388
2108,-0.55999755859375,-0.2648405491461485
2109,-0.1399993896484375,-0.05141753489383419
2110,0.009998321533203125,0.024804139433279825
2111,0.9600028991699219,0.5075511024066482
2112,0.7900009155273438,0.42116421203285725
2113,-1.57000732421875,-0.7780792833655561
2114,0.7100067138671875,0.3805149785281249
2115,-2.5000038146972656,-1.2506590918452514
2116,-1.6699981689453125,-0.8288898560229735
2117,1.9199981689453125,0.9953748580623673
2118,1.6000022888183594,0.8327682318084582
2119,-0.12000274658203125,-0.04125619574114907
2120,-0.23999786376953125,-0.10223198444524352
2121,0.9199981689453125,0.48722260876029017
2122,-1.25,-0.6154668417706592
2123,-0.529998779296875,-0.2495966019701249
2124,-2.6899986267089844,-1.3472053829247317
2125,1.8999977111816406,0.9852115804626862
2126,-0.30999755859375,-0.13780248682062923
2127,1.5799980163574219,0.8226030157617812
2128,0.9399986267089844,0.4973858863599713
2129,-0.43000030517578125,-0.19878215241871555
2130,1.1200027465820312,0.5888553847571006
2131,-2.520000457763672,-1.2608204309979365
2132,-0.10000228881835938,-0.03109291814146801
2133,0.3100013732910156,0.17725136498149974
2134,-1.4300003051757812,-0.7069344017207928
2135,1.220001220703125,0.63966983430851
2136,0.4399986267089844,0.24330976170893268
2137,0.5900001525878906,0.31953337448304264
2138,-0.15999984741210938,-0.06158081249351524
2139,1.2399978637695312,0.6498311734611951
2140,-0.18999481201171875,-0.07682282122254293
2141,1.4099960327148438,0.7362161253879902
2142,-0.30999755859375,-0.13780248682062923
2143,1.4899978637695312,0.7768692357867144
2144,0.8400039672851562,0.44657337525555785
2145,1.2199935913085938,0.6396659574145181
2146,-1.6199951171875,-0.8034806928002729
2147,-0.8899993896484375,-0.432531721870392
2148,1.3799972534179688,0.7209721782119666
2149,-0.26999664306640625,-0.11747593162126714
2150,0.3600006103515625,0.20265858975720438
2151,0.9399948120117188,0.4973839479129753
2152,1.7000045776367188,0.8835846198068634
2153,0.470001220703125,0.25855564733195224
2154,-0.5,-0.23435265479410128
2155,0.7699966430664062,0.4109989959861802
2156,0.6599960327148438,0.3551019384114324
2157,1.0800018310546875,0.5685288295577385
2158,-0.20999908447265625,-0.08698803726921991
2159,-1.4799957275390625,-0.7323396880495014
2160,1.6599960327148438,0.8632541877135095
2161,0.6500015258789062,0.3500232072820858
2162,0.029998779296875,0.03496741703296088
2163,0.23999786376953125,0.14167892415911806
2164,1.0400009155273438,0.5482022743583764
2165,-0.9000015258789062,-0.4376143298937305
2166,0.0500030517578125,0.045132633079637864
2167,-0.44000244140625,-0.20386476044205407
2168,-1.1899948120117188,-0.58497507052462
2169,-1.25,-0.6154668417706592
2170,0.6100006103515625,0.3296966520827237
2171,0.80999755859375,0.43132555118554233
2172,-0.20999908447265625,-0.08698803726921991
2173,-0.3000030517578125,-0.1327237556912826
2174,-0.9199981689453125,-0.44777566904641564
2175,0.0500030517578125,0.045132633079637864
2176,1.0399932861328125,0.5481983974643846
2177,-0.0399932861328125,-0.0005992084484329785
2178,0.9099960327148438,0.4821400007369517
2179,0.34000396728515625,0.19249725060451928
2180,1.399993896484375,0.7311335173646517
2181,1.8600006103515625,0.96488696371032
2182,0.8400039672851562,0.44657337525555785
2183,0.7599945068359375,0.40591638796284174
2184,-0.5699996948242188,-0.269923157169487
2185,0.350006103515625,0.19757985862785776
2186,0.06999969482421875,0.05529397223232299
2187,1.3299942016601562,0.695563014989266
2188,-0.01999664306640625,0.009562130704252143
2189,1.44000244140625,0.7514639494580057
2190,0.1699981689453125,0.10610842178373232
2191,0.15999603271484375,0.10102581376039384
2192,0.0500030517578125,0.045132633079637864
2193,-1.3600006103515625,-0.6713638993454071
2194,0.2700042724609375,0.15692674822913355
2195,0.21999359130859375,0.1315137081124411
2196,-0.23999786376953125,-0.10223198444524352
2197,0.48999786376953125,0.2687169864846374
2198,2.0200042724609375,1.0461931845077685
2199,-1.3300018310546875,-0.6561199521693835
2200,-0.7099990844726562,-0.34106416192025846
2201,-1.470001220703125,-0.7272609569201549
2202,0.5400009155273438,0.29412614970733797
2203,-4.340003967285156,-2.1856593080989533
2204,-1.5999984741210938,-0.7933193536475878
2205,0.17000579833984375,0.10611229867772419
2206,2.9699935913085938,1.5289323936931531
2207,-0.4199981689453125,-0.19369954439537707
2208,-1.0400009155273438,-0.5087553346445021
2209,-0.25,-0.10731459246858202
2210,3.5699996948242188,1.8338268447895931
2211,-0.5999984741210938,-0.2851671043455106
2212,0.410003662109375,0.228067752979905
2213,1.0399932861328125,0.5481983974643846
2214,1.8400039672851562,0.9547256245576349
2215,-0.9800033569335938,-0.4782674402924547
2216,-1.80999755859375,-0.900030860773745
2217,-1.9599990844726562,-0.9762544735478549
2218,1.529998779296875,0.7971957909860765
2219,-1.5699996948242188,-0.7780754064715643
2220,1.470001220703125,0.7667078966340293
2221,-2.30999755859375,-1.1541069854247834
2222,-1.0300064086914062,-0.5036766035151553
2223,-0.26999664306640625,-0.11747593162126714
2224,1.4300003051757812,0.7463813414346672
2225,-1.3300018310546875,-0.6561199521693835
2226,0.06000518798828125,0.050215241102976364
2227,-3.1100006103515625,-1.5606303356240419
2228,-1.6100006103515625,-0.7984019616709264
2229,0.05999755859375,0.05021136420898449
2230,1.5400009155273438,0.802278399009415
2231,1.1299972534179688,0.5939341158864473
2232,-0.2299957275390625,-0.09714937642190503
2233,-1.350006103515625,-0.6662851682160604
2234,-3.2899932861328125,-1.6520940186801836
2235,2.6999969482421875,1.3917329922149488
2236,1.5500030517578125,0.8073610070327535
2237,0.2299957275390625,0.13659631613577958
2238,-0.9199981689453125,-0.44777566904641564
2239,-0.7900009155273438,-0.38171727231898267
2240,-0.8600006103515625,-0.4172877746943684
2241,1.3000030517578125,0.6803229447072342
2242,1.2599945068359375,0.6599925126138803
2243,-2.3799972534179688,-1.1896774878001692
2244,-0.9000015258789062,-0.4376143298937305
2245,-0.7699966430664062,-0.3715520562723057
2246,-0.8899993896484375,-0.432531721870392
2247,-2.8199996948242188,-1.4132657180991606
2248,0.34999847412109375,0.1975759817338659
2249,1.4199981689453125,0.7412987334113287
2250,0.2700042724609375,0.15692674822913355
2251,-2.5500030517578125,-1.276066316620956
2252,1.0800018310546875,0.5685288295577385
2253,1.8300018310546875,0.9496430165342964
2254,-0.01000213623046875,0.01464086183359877
2255,0.9399948120117188,0.4973839479129753
2256,1.2700042724609375,0.6650789975312106
2257,-0.5699996948242188,-0.269923157169487
2258,0.23999786376953125,0.14167892415911806
2259,-0.339996337890625,-0.15304643399665285
2260,1.5199966430664062,0.792113182962738
2261,-1.2900009155273438,-0.6357933969700214
2262,-1.7399978637695312,-0.8644603583983592
2263,-0.529998779296875,-0.2495966019701249
2264,-0.8800048828125,-0.42745299074104537
2265,2.4200057983398438,1.2494548596073978
2266,-0.6200027465820312,-0.2953323203921876
2267,1.4599990844726562,0.7616252886106908
2268,-2.6299972534179688,-1.3167155501256884
2269,0.9899978637695312,0.5227931111356758
2270,-0.8300018310546875,-0.4020438275183448
2271,1.0900039672851562,0.573611437581077
2272,0.3699951171875,0.20773732088655103
2273,-0.7699966430664062,-0.3715520562723057
2274,0.69000244140625,0.3703497624814479
2275,1.1199951171875,0.5888515078631088
2276,-0.23999786376953125,-0.10223198444524352
2277,0.8700027465820312,0.46181732243158147
2278,-0.029998779296875,0.004479522680913648
2279,0.8799972534179688,0.46689605356092806
2280,1.69000244140625,0.8785020117835249
2281,0.8699951171875,0.4618134455375896
2282,-1.0499954223632812,-0.5138340657738486
2283,0.7599945068359375,0.40591638796284174
2284,-1.8899993896484375,-0.9406839711724692
2285,-1.8499984741210938,-0.920357415973107
2286,-1.55999755859375,-0.7729927984482257
2287,0.6699981689453125,0.36018454643477094
2288,0.6299972534179688,0.3398579912354088
2289,0.6100006103515625,0.3296966520827237
2290,2.0999984741210938,1.086842418012501
2291,0.15000152587890625,0.0959470826310472
2292,0.44000244140625,0.24331170015592862
2293,0.5400009155273438,0.29412614970733797
2294,-1.0999984741210938,-0.5392432289965493
2295,1.2899932861328125,0.6752364597899039
2296,0.57000732421875,0.30937397377735343
2297,-0.9900054931640625,-0.48335004831579326
2298,0.779998779296875,0.41608160400951877
2299,0.40000152587890625,0.22298514495656652
2300,-1.6800003051757812,-0.8339724640463121
2301,0.8700027465820312,0.46181732243158147
2302,1.05999755859375,0.5583636135110616
2303,-0.2299957275390625,-0.09714937642190503
2304,-0.26000213623046875,-0.11239720049192052
2305,1.5999984741210938,0.8327662933614622
2306,-0.9499969482421875,-0.46301961622243926
2307,-0.5600051879882812,-0.2648444260401404
2308,0.8899993896484375,0.4719786615842666
2309,-0.10999298095703125,-0.0361697108238187
2310,-0.8700027465820312,-0.4223703827177069
2311,0.26000213623046875,0.15184414020579506
2312,-0.2700042724609375,-0.11747980851525901
2313,1.7399978637695312,0.9039072981122337
2314,1.2100067138671875,0.6345911031791635
2315,0.029998779296875,0.03496741703296088
2316,1.6500015258789062,0.8581754565841628
2317,0.4499969482421875,0.24839043128527524
2318,-1.1800003051757812,-0.5798963393952735
2319,-0.43000030517578125,-0.19878215241871555
2320,-0.1399993896484375,-0.05141753489383419
2321,1.0800018310546875,0.5685288295577385
2322,-0.470001220703125,-0.21910870761807769
2323,0.220001220703125,0.13151758500643296
2324,1.220001220703125,0.63966983430851
2325,0.9399948120117188,0.4973839479129753
2326,1.1200027465820312,0.5888553847571006
2327,0.45999908447265625,0.25347303930861376
2328,1.0199966430664062,0.5380370583116995
2329,0.1300048828125,0.08578574347836208
2330,-0.20000457763671875,-0.08190930613987328
2331,-1.0499954223632812,-0.5138340657738486
2332,0.9399948120117188,0.4973839479129753
2333,-0.5399932861328125,-0.25467533309947155
2334,-0.0200042724609375,0.009558253810260275
2335,0.12000274658203125,0.0807031354550236
2336,-0.31999969482421875,-0.14288509484396772
2337,-2.4199981689453125,-1.2100040429995313
2338,-0.1300048828125,-0.04633880376448756
2339,0.06999969482421875,0.05529397223232299
2340,-0.06999969482421875,-0.01584703251844846
2341,1.2000045776367188,0.6295084951558249
2342,-0.34000396728515625,-0.15305031089064472
2343,0.8000030517578125,0.42624682005619574
2344,-0.0500030517578125,-0.00568569336576334
2345,-0.8899993896484375,-0.432531721870392
2346,-1.1200027465820312,-0.5494084450432263
2347,-2.4499969482421875,-1.2252479901755549
2348,0.0,0.019723469856937265
2349,-0.8000030517578125,-0.38679988034232116
2350,0.5300064086914062,0.2890474185779913
2351,-0.160003662109375,-0.061582750940511174
2352,0.6100006103515625,0.3296966520827237
2353,0.40999603271484375,0.22806387608591314
2354,-1.2199935913085938,-0.6002190177006437
2355,0.8299942016601562,0.44148689033822747
2356,-0.9199981689453125,-0.44777566904641564
2357,0.6699981689453125,0.36018454643477094
2358,0.37000274658203125,0.2077411977805429
2359,0.720001220703125,0.38559370965747153
2360,-0.23999786376953125,-0.10223198444524352
2361,-0.5699996948242188,-0.269923157169487
2362,-1.2900009155273438,-0.6357933969700214
2363,-0.42000579833984375,-0.19370342128936893
2364,0.9000015258789062,0.4770612696076051
2365,2.3100051879882812,1.19355780203265
2366,-1.0900039672851562,-0.5341644978672027
2367,-1.0400009155273438,-0.5087553346445021
2368,-0.7099990844726562,-0.34106416192025846
2369,-2.9899978637695312,-1.4996506700259555
2370,-0.7400054931640625,-0.35631198599027397
2371,0.8000030517578125,0.42624682005619574
2372,1.3700027465820312,0.7158934470826199
2373,-0.2400054931640625,-0.10223586133923539
2374,2.44000244140625,1.259616198760083
2375,0.0500030517578125,0.045132633079637864
2376,0.470001220703125,0.25855564733195224
2377,-0.2400054931640625,-0.10223586133923539
2378,0.34000396728515625,0.19249725060451928
2379,1.7099990844726562,0.8886633509362101
2380,0.8799972534179688,0.46689605356092806
2381,0.7400054931640625,0.3957589257041485
2382,-0.7600021362304688,-0.36647332514295905
2383,1.0499954223632812,0.5532810054877231
2384,-0.7999954223632812,-0.3867960034483293
2385,-0.15000152587890625,-0.05650014291717268
2386,1.1699981689453125,0.6142606710858094
2387,-0.3300018310546875,-0.14796770286730623
2388,1.9500045776367188,1.0106226821323827
2389,-0.43000030517578125,-0.19878215241871555
2390,0.15999603271484375,0.10102581376039384
2391,0.04000091552734375,0.04005002505629937
2392,-0.8899993896484375,-0.432531721870392
2393,-0.6500015258789062,-0.3105762675682112
2394,0.7100067138671875,0.3805149785281249
2395,0.45999908447265625,0.25347303930861376
2396,-0.69000244140625,-0.3309028227675733
2397,-0.12999725341796875,-0.046334926870495695
2398,-1.0600051879882812,-0.518920550691179
2399,1.5600051879882812,0.812443615056092
2400,-0.720001220703125,-0.34614676994359694
2401,-1.9000015258789062,-0.9457665791958078
2402,-0.37999725341796875,-0.17337298919601496
2403,-1.0,-0.48842877944513985
2404,0.18999481201171875,0.11626976093641744
2405,0.6500015258789062,0.3500232072820858
2406,-1.3499984741210938,-0.6662812913220686
2407,-0.9199981689453125,-0.44777566904641564
2408,-0.7300033569335938,-0.35122937796693543
2409,3.279998779296875,1.6864622272647116
2410,-1.4499969482421875,-0.7170957408734778
2411,-2.9000015258789062,-1.4539188284978848
2412,-0.1699981689453125,-0.06666148206985781
2413,-0.7700042724609375,-0.37155593316629754
2414,2.2400054931640625,1.1579872996572642
2415,0.6699981689453125,0.36018454643477094
2416,0.8600006103515625,0.456734714408243
2417,2.4099960327148438,1.2443683746900676
2418,-0.9899978637695312,-0.48334617142180136
2419,-1.0500030517578125,-0.5138379426678406
2420,0.82000732421875,0.4364120361028727
2421,-1.0900039672851562,-0.5341644978672027
2422,-1.94000244140625,-0.9660931343951699
2423,-0.5499954223632812,-0.25975794112281003
2424,-1.2300033569335938,-0.6053055026179741
2425,0.9800033569335938,0.5177143800063292
2426,1.970001220703125,1.020784021285068
2427,2.279998779296875,1.1783099779626345
2428,-1.3400039672851562,-0.6612025601927219
2429,-1.0099945068359375,-0.4935075105744865
2430,1.2899932861328125,0.6752364597899039
2431,-2.4300003051757812,-1.2150866510228697
2432,-3.25,-1.6317713403748133
2433,-1.4799957275390625,-0.7323396880495014
2434,0.279998779296875,0.16200547935848017
2435,-0.9599990844726562,-0.46810222424577774
2436,0.339996337890625,0.1924933737105274
2437,-2.30999755859375,-1.1541069854247834
2438,0.8899993896484375,0.4719786615842666
2439,2.0400009155273438,1.0563545236604537
2440,-0.0500030517578125,-0.00568569336576334
2441,1.0400009155273438,0.5482022743583764
2442,0.8400039672851562,0.44657337525555785
2443,-1.05999755859375,-0.5189166737971871
2444,2.089996337890625,1.0817598099891625
2445,0.1699981689453125,0.10610842178373232
2446,-0.6699981689453125,-0.32073760672089635
2447,1.0400009155273438,0.5482022743583764
2448,-1.80999755859375,-0.900030860773745
2449,-2.470001220703125,-1.2354132062222318
2450,1.2599945068359375,0.6599925126138803
2451,-0.34999847412109375,-0.15812904201999134
2452,2.19000244140625,1.1325781364345637
2453,0.6500015258789062,0.3500232072820858
2454,2.970001220703125,1.5289362705871452
2455,0.6199951171875,0.3347753832120703
2456,2.8499984741210938,1.4679566049890589
2457,-3.4099960327148438,-1.71307368427827
2458,-0.5400009155273438,-0.2546792099934634
2459,2.5199966430664062,1.3002654322648153
2460,-0.279998779296875,-0.12255853964460564
2461,-1.55999755859375,-0.7729927984482257
2462,-3.1699981689453125,-1.591118229976089
2463,-0.3600006103515625,-0.16321165004332985
2464,0.220001220703125,0.13151758500643296
2465,-1.2400054931640625,-0.6103881106413126
2466,0.8800048828125,0.46689993045491995
2467,1.720001220703125,0.8937459589595486
2468,-0.43000030517578125,-0.19878215241871555
2469,-0.4900054931640625,-0.22927392366475466
2470,1.1700057983398438,0.6142645479798012
2471,-3.8000030517578125,-1.9112566282485526
2472,-0.7699966430664062,-0.3715520562723057
2473,1.6999969482421875,0.8835807429128716
2474,1.720001220703125,0.8937459589595486
2475,-1.0600051879882812,-0.518920550691179
2476,2.2700042724609375,1.173231246833288
2477,0.44000244140625,0.24331170015592862
2478,-0.19000244140625,-0.0768266981165348
2479,0.12000274658203125,0.0807031354550236
2480,-1.5300064086914062,-0.757752728166194
2481,-2.1899948120117188,-1.093127319826697
2482,-0.25,-0.10731459246858202
2483,0.04000091552734375,0.04005002505629937
2484,0.55999755859375,0.30428748886002305
2485,-1.5400009155273438,-0.7628314592955406
2486,2.3199996948242188,1.1986365331619966
2487,0.23999786376953125,0.14167892415911806
2488,-0.29000091552734375,-0.12764114766794413
2489,1.1800003051757812,0.6193432791091479
2490,1.0500030517578125,0.5532848823817149
2491,-2.1500015258789062,-1.0728046415213268
2492,-0.48999786376953125,-0.2292700467707628
2493,0.1100006103515625,0.0756205274316851
2494,-0.1100006103515625,-0.03617358771781057
2495,-0.5699996948242188,-0.269923157169487
2496,2.0,1.0360279684610916
2497,-1.160003662109375,-0.5697350002425884
2498,-0.40999603271484375,-0.18861693637203858
2499,-1.2300033569335938,-0.6053055026179741
2500,0.9300003051757812,0.4923052167836287
2501,0.23000335693359375,0.13660019302977144
2502,1.9300003051757812,1.0004574660857057
2503,-0.12000274658203125,-0.04125619574114907
2504,1.0,0.5278757191590143
2505,-0.5100021362304688,-0.2394352628174398
2506,-0.399993896484375,-0.1835343283487001
2507,-0.3600006103515625,-0.16321165004332985
2508,-0.3300018310546875,-0.14796770286730623
2509,0.48999786376953125,0.2687169864846374
2510,-0.04000091552734375,-0.0006030853424248461
2511,0.5900039672851562,0.31953531293003856
2512,-0.5200042724609375,-0.24451787084077828
2513,0.720001220703125,0.38559370965747153
2514,0.970001220703125,0.5126317719829907
2515,0.7300033569335938,0.39067631768081
2516,1.3799972534179688,0.7209721782119666
2517,0.9899978637695312,0.5227931111356758
2518,-0.6199951171875,-0.29532844349819576
2519,0.8699951171875,0.4618134455375896
2520,-0.8699951171875,-0.42236650582371504
2521,3.339996337890625,1.7169501216167589
2522,1.5900039672851562,0.8276875622321156
2523,-0.5600051879882812,-0.2648444260401404
2524,2.6699981689453125,1.3764890450389253
2525,-1.399993896484375,-0.6916865776507772
2526,-0.42000579833984375,-0.19370342128936893
2527,-1.4099960327148438,-0.6967691856741157
2528,-0.6800003051757812,-0.32582021474423484
2529,-1.220001220703125,-0.6002228945946356
2530,0.3899993896484375,0.217902536933228
2531,-1.6699981689453125,-0.8288898560229735
2532,0.9300003051757812,0.4923052167836287
2533,-1.0800018310546875,-0.5290818898438642
2534,-0.029998779296875,0.004479522680913648
2535,0.26999664306640625,0.15692287133514168
2536,-0.1999969482421875,-0.08190542924588141
2537,-0.30999755859375,-0.13780248682062923
2538,-1.4200057983398438,-0.7018556705914462
2539,-0.6399993896484375,-0.30549365954487273
2540,0.410003662109375,0.228067752979905
2541,1.5400009155273438,0.802278399009415
2542,0.8699951171875,0.4618134455375896
2543,-1.9499969482421875,-0.9711718655245164
2544,0.06999969482421875,0.05529397223232299
2545,-0.5699996948242188,-0.269923157169487
2546,1.1399993896484375,0.5990167239097858
2547,0.48999786376953125,0.2687169864846374
2548,0.31000518798828125,0.17725330342849566
2549,-2.410003662109375,-1.2049253118701846
2550,0.6200027465820312,0.3347792601060622
2551,-1.8400039672851562,-0.9152786848437605
2552,-0.279998779296875,-0.12255853964460564
2553,1.4300003051757812,0.7463813414346672
2554,-0.05999755859375,-0.010764424495109967
2555,-1.9000015258789062,-0.9457665791958078
2556,-0.01000213623046875,0.01464086183359877
2557,-1.8899993896484375,-0.9406839711724692
2558,-0.29000091552734375,-0.12764114766794413
2559,0.9599990844726562,0.5075491639596523
2560,-1.1999969482421875,-0.5900576785479585
2561,0.55999755859375,0.30428748886002305
2562,1.350006103515625,0.7057321079299348
2563,-1.1800003051757812,-0.5798963393952735
2564,0.6599960327148438,0.3551019384114324
2565,0.43000030517578125,0.2382290921325901
2566,-0.5,-0.23435265479410128
2567,0.20999908447265625,0.12643497698309444
2568,1.3100051879882812,0.6854055527305727
2569,0.05999755859375,0.05021136420898449
2570,1.089996337890625,0.5736075606870852
2571,-0.05999755859375,-0.010764424495109967
2572,0.5999984741210938,0.3246140440593852
2573,0.06000518798828125,0.050215241102976364
2574,-0.7100067138671875,-0.34106803881425035
2575,2.5600051879882812,1.3205958643581692
2576,-0.25,-0.10731459246858202
2577,0.6599960327148438,0.3551019384114324
2578,-5.489997863769531,-2.7700312932811486
2579,-4.3300018310546875,-2.1805767000756147
2580,-1.9399948120117188,-0.9660892575011779
2581,-2.640003204345703,-1.3218000965960228
2582,4.240001678466797,2.1742898598144227
2583,-2.2600021362304688,-1.1287016990960748
2584,1.1399993896484375,0.5990167239097858
2585,0.20000457763671875,0.12135624585374781
2586,-0.18000030517578125,-0.0717440900931963
2587,1.2699966430664062,0.6650751206372187
2588,1.7300033569335938,0.898828566982887
2589,-0.8600006103515625,-0.4172877746943684
2590,0.75,0.40083765683349515
2591,-1.3199996948242188,-0.651037344146045
2592,0.40999603271484375,0.22806387608591314
2593,0.5699996948242188,0.3093700968833616
2594,-1.2699966430664062,-0.6256281809233443
2595,-1.910003662109375,-0.9508491872191462
2596,-2.289997100830078,-1.1439437078251025
2597,0.9599952697753906,0.5075472255126564
2598,-0.5099945068359375,-0.23943138592344793
2599,-1.6400032043457031,-0.8136478472939459
2600,2.229999542236328,1.1529027531869298
2601,-1.0900001525878906,-0.5341625594202067
2602,2.0900001525878906,1.0817617484361584
2603,1.0100021362304688,0.5329583271823528
2604,0.9899978637695312,0.5227931111356758
2605,1.9899978637695312,1.0309453604377532
2606,-0.8599929809570312,-0.41728389780037656
2607,-1.1400070190429688,-0.5595736610899033
2608,0.5100021362304688,0.27888220253131435
2609,0.410003662109375,0.228067752979905
2610,0.15000152587890625,0.0959470826310472
2611,-1.07000732421875,-0.5240031587145175
2612,-0.4499969482421875,-0.20894349157140069
2613,0.8499984741210938,0.4516521063849045
2614,-0.7099990844726562,-0.34106416192025846
2615,0.6100006103515625,0.3296966520827237
2616,-0.6999969482421875,-0.33598155389691997
2617,-0.04000091552734375,-0.0006030853424248461
2618,2.4000015258789062,1.2392896435607208
2619,0.339996337890625,0.1924933737105274
2620,-0.5500030517578125,-0.25976181801680187
2621,0.5900039672851562,0.31953531293003856
2622,1.4499969482421875,0.7565426805873523
2623,0.6700057983398438,0.3601884233287628
2624,-0.45000457763671875,-0.20894736846539255
2625,3.220001220703125,1.6559743329126644
2626,0.23000335693359375,0.13660019302977144
2627,5.1699981689453125,2.646869668294118
2628,-1.6300048828125,-0.8085671777176033
2629,3.7100067138671875,1.9049717264343564
2630,-0.03000640869140625,0.004475645786921781
2631,0.850006103515625,0.45165598327889633
2632,-6.709999084472656,-3.389977657732721
2633,-3.410003662109375,-1.7130775611722617
2634,0.30999755859375,0.1772494265345038
2635,0.279998779296875,0.16200547935848017
2636,-0.30999755859375,-0.13780248682062923
2637,-0.1699981689453125,-0.06666148206985781
2638,0.8199996948242188,0.4364081592088809
2639,1.6599960327148438,0.8632541877135095
2640,-0.399993896484375,-0.1835343283487001
2641,1.2900009155273438,0.6752403366838957
2642,0.4799957275390625,0.26363437846129884
2643,-0.029998779296875,0.004479522680913648
2644,-1.5400009155273438,-0.7628314592955406
